{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.2, 'shap_error': 0.0063004184104917225, 'shap_norm_sq': 10.239999999999993, 'weighted_error': 1.0031504445678645, 'gamma': 0.06250000000000003}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.2, 'shap_error': 0.006257930830862956, 'shap_norm_sq': 10.239999999999993, 'weighted_error': 1.002470643293804, 'gamma': 0.06250000000000003}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.3, 'shap_error': 0.008207737862709008, 'shap_norm_sq': 7.84000000000001, 'weighted_error': 1.001283795030304, 'gamma': 0.18367346938775472}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.4, 'shap_error': 0.012428726959339713, 'shap_norm_sq': 5.760000000000002, 'weighted_error': 1.003550573158514, 'gamma': 0.4444444444444443}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.5, 'shap_error': 0.01831738999140817, 'shap_norm_sq': 3.999999999999991, 'weighted_error': 1.002692389991408, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.6, 'shap_error': 0.029030983290800123, 'shap_norm_sq': 2.5599999999999956, 'weighted_error': 1.0020519647959112, 'gamma': 2.2500000000000027}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.7, 'shap_error': 0.06042563463489431, 'shap_norm_sq': 1.4400000000000075, 'weighted_error': 1.0031266471778382, 'gamma': 5.444444444444414}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.8, 'shap_error': 0.13785157802101394, 'shap_norm_sq': 0.640000000000003, 'weighted_error': 1.0025122080013134, 'gamma': 15.999999999999927}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.2, 'shap_error': 0.006361392005739357, 'shap_norm_sq': 10.239999999999993, 'weighted_error': 1.0041260220918264, 'gamma': 0.06250000000000003}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.3, 'shap_error': 0.00848717829798537, 'shap_norm_sq': 7.84000000000001, 'weighted_error': 1.0028051929556974, 'gamma': 0.18367346938775472}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.4, 'shap_error': 0.011747086986234577, 'shap_norm_sq': 5.760000000000002, 'weighted_error': 1.002016883219027, 'gamma': 0.4444444444444443}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.5, 'shap_error': 0.016190180071251767, 'shap_norm_sq': 3.999999999999991, 'weighted_error': 1.0005651800712512, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.6, 'shap_error': 0.03050996815545569, 'shap_norm_sq': 2.5599999999999956, 'weighted_error': 1.0027092914024247, 'gamma': 2.2500000000000027}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.7, 'shap_error': 0.062386476902591255, 'shap_norm_sq': 1.4400000000000075, 'weighted_error': 1.003486801880068, 'gamma': 5.444444444444414}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.8, 'shap_error': 0.16166330374766227, 'shap_norm_sq': 0.640000000000003, 'weighted_error': 1.004000440859229, 'gamma': 15.999999999999927}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.2, 'shap_error': 0.006303548029812227, 'shap_norm_sq': 10.239999999999993, 'weighted_error': 1.0032005184769923, 'gamma': 0.06250000000000003}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.3, 'shap_error': 0.00833221379717226, 'shap_norm_sq': 7.84000000000001, 'weighted_error': 1.0019614973401592, 'gamma': 0.18367346938775472}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.4, 'shap_error': 0.012489513670631011, 'shap_norm_sq': 5.760000000000002, 'weighted_error': 1.003687343258919, 'gamma': 0.4444444444444443}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.5, 'shap_error': 0.01993016566598095, 'shap_norm_sq': 3.999999999999991, 'weighted_error': 1.0043051656659805, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.6, 'shap_error': 0.029443372712427692, 'shap_norm_sq': 2.5599999999999956, 'weighted_error': 1.0022352489833013, 'gamma': 2.2500000000000027}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.7, 'shap_error': 0.05590607409440069, 'shap_norm_sq': 1.4400000000000075, 'weighted_error': 1.0022965238132573, 'gamma': 5.444444444444414}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.8, 'shap_error': 0.14191195354871453, 'shap_norm_sq': 0.640000000000003, 'weighted_error': 1.0027659814717944, 'gamma': 15.999999999999927}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.2, 'shap_error': 0.006159744014158687, 'shap_norm_sq': 10.239999999999993, 'weighted_error': 1.0008996542265365, 'gamma': 0.06250000000000003}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.3, 'shap_error': 0.008430285961330776, 'shap_norm_sq': 7.84000000000001, 'weighted_error': 1.0024954457894668, 'gamma': 0.18367346938775472}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.4, 'shap_error': 0.012997845615122548, 'shap_norm_sq': 5.760000000000002, 'weighted_error': 1.0048310901340256, 'gamma': 0.4444444444444443}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.5, 'shap_error': 0.018119882731343042, 'shap_norm_sq': 3.999999999999991, 'weighted_error': 1.002494882731343, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.6, 'shap_error': 0.03294268347607519, 'shap_norm_sq': 2.5599999999999956, 'weighted_error': 1.0037904982115888, 'gamma': 2.2500000000000027}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.7, 'shap_error': 0.07695281445033403, 'shap_norm_sq': 1.4400000000000075, 'weighted_error': 1.0061622516337347, 'gamma': 5.444444444444414}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.8, 'shap_error': 0.13134357415837286, 'shap_norm_sq': 0.640000000000003, 'weighted_error': 1.002105457759898, 'gamma': 15.999999999999927}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.2, 'shap_error': 0.006427931571297997, 'shap_norm_sq': 10.239999999999993, 'weighted_error': 1.0051906551407648, 'gamma': 0.06250000000000003}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.3, 'shap_error': 0.008481439824457693, 'shap_norm_sq': 7.84000000000001, 'weighted_error': 1.0027739501553796, 'gamma': 0.18367346938775472}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.4, 'shap_error': 0.01192418916273874, 'shap_norm_sq': 5.760000000000002, 'weighted_error': 1.0024153631161616, 'gamma': 0.4444444444444443}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.5, 'shap_error': 0.01788079508025973, 'shap_norm_sq': 3.999999999999991, 'weighted_error': 1.0022557950802595, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.6, 'shap_error': 0.03312752756098997, 'shap_norm_sq': 2.5599999999999956, 'weighted_error': 1.0038726511382177, 'gamma': 2.2500000000000027}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.7, 'shap_error': 0.06732777587012467, 'shap_norm_sq': 1.4400000000000075, 'weighted_error': 1.0043943874047165, 'gamma': 5.444444444444414}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.8, 'shap_error': 0.15614764370338524, 'shap_norm_sq': 0.640000000000003, 'weighted_error': 1.003655712106461, 'gamma': 15.999999999999927}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.2, 'shap_error': 0.006212695591565334, 'shap_norm_sq': 10.239999999999993, 'weighted_error': 1.001746879465042, 'gamma': 0.06250000000000003}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.3, 'shap_error': 0.008547242864737849, 'shap_norm_sq': 7.84000000000001, 'weighted_error': 1.0031322111524608, 'gamma': 0.18367346938775472}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.4, 'shap_error': 0.012435828210690565, 'shap_norm_sq': 5.760000000000002, 'weighted_error': 1.0035665509740532, 'gamma': 0.4444444444444443}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.5, 'shap_error': 0.01855666162182136, 'shap_norm_sq': 3.999999999999991, 'weighted_error': 1.0029316616218211, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.6, 'shap_error': 0.030995935397618354, 'shap_norm_sq': 2.5599999999999956, 'weighted_error': 1.002925276843386, 'gamma': 2.2500000000000027}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.7, 'shap_error': 0.06445305481900253, 'shap_norm_sq': 1.4400000000000075, 'weighted_error': 1.0038663774157353, 'gamma': 5.444444444444414}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.8, 'shap_error': 0.13431403489117066, 'shap_norm_sq': 0.640000000000003, 'weighted_error': 1.0022911115556978, 'gamma': 15.999999999999927}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.2, 'shap_error': 0.0062950428287494664, 'shap_norm_sq': 10.239999999999993, 'weighted_error': 1.0030644352599882, 'gamma': 0.06250000000000003}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.3, 'shap_error': 0.00869427043081855, 'shap_norm_sq': 7.84000000000001, 'weighted_error': 1.0039326945677889, 'gamma': 0.18367346938775472}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.4, 'shap_error': 0.013630884892483357, 'shap_norm_sq': 5.760000000000002, 'weighted_error': 1.006255428508087, 'gamma': 0.4444444444444443}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.5, 'shap_error': 0.02021261737224685, 'shap_norm_sq': 3.999999999999991, 'weighted_error': 1.0045876173722466, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.6, 'shap_error': 0.0287978082237555, 'shap_norm_sq': 2.5599999999999956, 'weighted_error': 1.0019483314327804, 'gamma': 2.2500000000000027}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.7, 'shap_error': 0.062212579868719614, 'shap_norm_sq': 1.4400000000000075, 'weighted_error': 1.0034548616085401, 'gamma': 5.444444444444414}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.8, 'shap_error': 0.14166712325230377, 'shap_norm_sq': 0.640000000000003, 'weighted_error': 1.002750679578269, 'gamma': 15.999999999999927}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.2, 'shap_error': 0.006363568413421545, 'shap_norm_sq': 10.239999999999993, 'weighted_error': 1.0041608446147416, 'gamma': 0.06250000000000003}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.3, 'shap_error': 0.00872988314877477, 'shap_norm_sq': 7.84000000000001, 'weighted_error': 1.0041265860322173, 'gamma': 0.18367346938775472}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.4, 'shap_error': 0.012925792226645319, 'shap_norm_sq': 5.760000000000002, 'weighted_error': 1.0046689700099511, 'gamma': 0.4444444444444443}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.5, 'shap_error': 0.020061045620847113, 'shap_norm_sq': 3.999999999999991, 'weighted_error': 1.0044360456208465, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.6, 'shap_error': 0.03162567984666319, 'shap_norm_sq': 2.5599999999999956, 'weighted_error': 1.0032051632651835, 'gamma': 2.2500000000000027}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.7, 'shap_error': 0.073320602154788, 'shap_norm_sq': 1.4400000000000075, 'weighted_error': 1.0054951105998593, 'gamma': 5.444444444444414}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.8, 'shap_error': 0.1430967102511937, 'shap_norm_sq': 0.640000000000003, 'weighted_error': 1.0028400287656993, 'gamma': 15.999999999999927}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.2, 'shap_error': 0.00649268870700579, 'shap_norm_sq': 10.239999999999993, 'weighted_error': 1.0062267693120894, 'gamma': 0.06250000000000003}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.3, 'shap_error': 0.008700031943723811, 'shap_norm_sq': 7.84000000000001, 'weighted_error': 1.0039640628047177, 'gamma': 0.18367346938775472}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.4, 'shap_error': 0.012113871503119739, 'shap_norm_sq': 5.760000000000002, 'weighted_error': 1.002842148382019, 'gamma': 0.4444444444444443}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.5, 'shap_error': 0.020003872581201843, 'shap_norm_sq': 3.999999999999991, 'weighted_error': 1.0043788725812008, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.6, 'shap_error': 0.03360318983197254, 'shap_norm_sq': 2.5599999999999956, 'weighted_error': 1.0040840565919877, 'gamma': 2.2500000000000027}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.7, 'shap_error': 0.07256306580424138, 'shap_norm_sq': 1.4400000000000075, 'weighted_error': 1.0053559712701665, 'gamma': 5.444444444444414}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.8, 'shap_error': 0.19994902561523048, 'shap_norm_sq': 0.640000000000003, 'weighted_error': 1.0063932984759518, 'gamma': 15.999999999999927}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.2, 'shap_error': 0.0063042695825602365, 'shap_norm_sq': 10.239999999999993, 'weighted_error': 1.003212063320961, 'gamma': 0.06250000000000003}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.3, 'shap_error': 0.008537338040436042, 'shap_norm_sq': 7.84000000000001, 'weighted_error': 1.0030782848868178, 'gamma': 0.18367346938775472}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.4, 'shap_error': 0.011657554308720786, 'shap_norm_sq': 5.760000000000002, 'weighted_error': 1.0018154346946215, 'gamma': 0.4444444444444443}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.5, 'shap_error': 0.018506824192046613, 'shap_norm_sq': 3.999999999999991, 'weighted_error': 1.0028818241920465, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.6, 'shap_error': 0.0329738502728693, 'shap_norm_sq': 2.5599999999999956, 'weighted_error': 1.0038043501212752, 'gamma': 2.2500000000000027}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.7, 'shap_error': 0.06986550179168557, 'shap_norm_sq': 1.4400000000000075, 'weighted_error': 1.0048605003290854, 'gamma': 5.444444444444414}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.8, 'shap_error': 0.17675853471487396, 'shap_norm_sq': 0.640000000000003, 'weighted_error': 1.0049438927946794, 'gamma': 15.999999999999927}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.2, 'shap_error': 0.006405892642230291, 'shap_norm_sq': 10.239999999999993, 'weighted_error': 1.004838032275681, 'gamma': 0.06250000000000003}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.3, 'shap_error': 0.008679475070183006, 'shap_norm_sq': 7.84000000000001, 'weighted_error': 1.0038521420487738, 'gamma': 0.18367346938775472}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.4, 'shap_error': 0.012576961978459193, 'shap_norm_sq': 5.760000000000002, 'weighted_error': 1.0038841019515325, 'gamma': 0.4444444444444443}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.5, 'shap_error': 0.018425079364979016, 'shap_norm_sq': 3.999999999999991, 'weighted_error': 1.0028000793649787, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.6, 'shap_error': 0.0300701413565642, 'shap_norm_sq': 2.5599999999999956, 'weighted_error': 1.0025138128251396, 'gamma': 2.2500000000000027}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.7, 'shap_error': 0.06462397537207118, 'shap_norm_sq': 1.4400000000000075, 'weighted_error': 1.0038977709867067, 'gamma': 5.444444444444414}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.8, 'shap_error': 0.14504218296417645, 'shap_norm_sq': 0.640000000000003, 'weighted_error': 1.0029616208102605, 'gamma': 15.999999999999927}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.2, 'shap_error': 0.00635779139616433, 'shap_norm_sq': 10.239999999999993, 'weighted_error': 1.0040684123386259, 'gamma': 0.06250000000000003}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.3, 'shap_error': 0.008593353509560381, 'shap_norm_sq': 7.84000000000001, 'weighted_error': 1.0033832579964943, 'gamma': 0.18367346938775472}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.4, 'shap_error': 0.012121422797301417, 'shap_norm_sq': 5.760000000000002, 'weighted_error': 1.0028591387939276, 'gamma': 0.4444444444444443}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.5, 'shap_error': 0.02346168972470173, 'shap_norm_sq': 3.999999999999991, 'weighted_error': 1.0078366897247013, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.6, 'shap_error': 0.03012557336994568, 'shap_norm_sq': 2.5599999999999956, 'weighted_error': 1.0025384492755314, 'gamma': 2.2500000000000027}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.7, 'shap_error': 0.07015312260181182, 'shap_norm_sq': 1.4400000000000075, 'weighted_error': 1.0049133286411491, 'gamma': 5.444444444444414}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.8, 'shap_error': 0.12070761807959594, 'shap_norm_sq': 0.640000000000003, 'weighted_error': 1.001440710504975, 'gamma': 15.999999999999927}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.2, 'shap_error': 0.006250636820821411, 'shap_norm_sq': 10.239999999999993, 'weighted_error': 1.002353939133139, 'gamma': 0.06250000000000003}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.3, 'shap_error': 0.008260722959115716, 'shap_norm_sq': 7.84000000000001, 'weighted_error': 1.0015722694440736, 'gamma': 0.18367346938775472}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.4, 'shap_error': 0.012360599420683214, 'shap_norm_sq': 5.760000000000002, 'weighted_error': 1.0033972861965368, 'gamma': 0.4444444444444443}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.5, 'shap_error': 0.01898870610288609, 'shap_norm_sq': 3.999999999999991, 'weighted_error': 1.0033637061028857, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.6, 'shap_error': 0.031940696494522296, 'shap_norm_sq': 2.5599999999999956, 'weighted_error': 1.0033451706642318, 'gamma': 2.2500000000000027}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.7, 'shap_error': 0.06944531771108801, 'shap_norm_sq': 1.4400000000000075, 'weighted_error': 1.00478332366122, 'gamma': 5.444444444444414}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.8, 'shap_error': 0.13316982832019386, 'shap_norm_sq': 0.640000000000003, 'weighted_error': 1.0022195986450122, 'gamma': 15.999999999999927}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.2, 'shap_error': 0.006579309008124711, 'shap_norm_sq': 10.239999999999993, 'weighted_error': 1.0076126941299912, 'gamma': 0.06250000000000003}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.3, 'shap_error': 0.008570108825235666, 'shap_norm_sq': 7.84000000000001, 'weighted_error': 1.0032567036040598, 'gamma': 0.18367346938775472}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.4, 'shap_error': 0.012468128920447075, 'shap_norm_sq': 5.760000000000002, 'weighted_error': 1.0036392275710053, 'gamma': 0.4444444444444443}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.5, 'shap_error': 0.01859613184806301, 'shap_norm_sq': 3.999999999999991, 'weighted_error': 1.0029711318480627, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.6, 'shap_error': 0.03183682146333935, 'shap_norm_sq': 2.5599999999999956, 'weighted_error': 1.0032990039837062, 'gamma': 2.2500000000000027}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.7, 'shap_error': 0.057562156252911355, 'shap_norm_sq': 1.4400000000000075, 'weighted_error': 1.002600702168902, 'gamma': 5.444444444444414}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.8, 'shap_error': 0.14488210560800813, 'shap_norm_sq': 0.640000000000003, 'weighted_error': 1.0029516159755, 'gamma': 15.999999999999927}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.2, 'shap_error': 0.006252029462081702, 'shap_norm_sq': 10.239999999999993, 'weighted_error': 1.0023762213933036, 'gamma': 0.06250000000000003}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.3, 'shap_error': 0.008459291874437494, 'shap_norm_sq': 7.84000000000001, 'weighted_error': 1.0026533668719366, 'gamma': 0.18367346938775472}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.4, 'shap_error': 0.01167386857316406, 'shap_norm_sq': 5.760000000000002, 'weighted_error': 1.0018521417896185, 'gamma': 0.4444444444444443}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.5, 'shap_error': 0.018234415238501597, 'shap_norm_sq': 3.999999999999991, 'weighted_error': 1.0026094152385014, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.6, 'shap_error': 0.03923849527642115, 'shap_norm_sq': 2.5599999999999956, 'weighted_error': 1.0065886367895203, 'gamma': 2.2500000000000027}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.7, 'shap_error': 0.06170379034852818, 'shap_norm_sq': 1.4400000000000075, 'weighted_error': 1.0033614104721786, 'gamma': 5.444444444444414}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.8, 'shap_error': 0.14394572685445509, 'shap_norm_sq': 0.640000000000003, 'weighted_error': 1.0028930923034032, 'gamma': 15.999999999999927}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.2, 'shap_error': 0.00624823869643743, 'shap_norm_sq': 10.239999999999993, 'weighted_error': 1.0023155691429957, 'gamma': 0.06250000000000003}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.3, 'shap_error': 0.008355471958562956, 'shap_norm_sq': 7.84000000000001, 'weighted_error': 1.002088125107731, 'gamma': 0.18367346938775472}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.4, 'shap_error': 0.012067470897251013, 'shap_norm_sq': 5.760000000000002, 'weighted_error': 1.002737747018814, 'gamma': 0.4444444444444443}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.5, 'shap_error': 0.0169888915203803, 'shap_norm_sq': 3.999999999999991, 'weighted_error': 1.0013638915203802, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.6, 'shap_error': 0.03282592240688415, 'shap_norm_sq': 2.5599999999999956, 'weighted_error': 1.0037386044030594, 'gamma': 2.2500000000000027}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.7, 'shap_error': 0.055440402312882955, 'shap_norm_sq': 1.4400000000000075, 'weighted_error': 1.0022109922615499, 'gamma': 5.444444444444414}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.8, 'shap_error': 0.1566822392696405, 'shap_norm_sq': 0.640000000000003, 'weighted_error': 1.003689124329352, 'gamma': 15.999999999999927}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.2, 'shap_error': 0.006384786537328632, 'shap_norm_sq': 10.239999999999993, 'weighted_error': 1.0045003345972552, 'gamma': 0.06250000000000003}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.3, 'shap_error': 0.008603544712934818, 'shap_norm_sq': 7.84000000000001, 'weighted_error': 1.0034387434370886, 'gamma': 0.18367346938775472}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.4, 'shap_error': 0.011466651894028118, 'shap_norm_sq': 5.760000000000002, 'weighted_error': 1.0013859042615625, 'gamma': 0.4444444444444443}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.5, 'shap_error': 0.01730706779805471, 'shap_norm_sq': 3.999999999999991, 'weighted_error': 1.0016820677980542, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.6, 'shap_error': 0.03136173467537012, 'shap_norm_sq': 2.5599999999999956, 'weighted_error': 1.0030878543001642, 'gamma': 2.2500000000000027}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.7, 'shap_error': 0.06169508403185406, 'shap_norm_sq': 1.4400000000000075, 'weighted_error': 1.0033598113527895, 'gamma': 5.444444444444414}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.8, 'shap_error': 0.1350459134683742, 'shap_norm_sq': 0.640000000000003, 'weighted_error': 1.002336853966773, 'gamma': 15.999999999999927}
