{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.2, 'shap_error': 0.016025430156132066, 'shap_norm_sq': 6.399999999999997, 'weighted_error': 1.0064068824981127, 'gamma': 0.06250000000000001}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.8, 'shap_error': 0.42440236679095306, 'shap_norm_sq': 0.39999999999999775, 'weighted_error': 1.0109001479244342, 'gamma': 16.00000000000009}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.2, 'shap_error': 0.016284697426987085, 'shap_norm_sq': 6.399999999999997, 'weighted_error': 1.0105551588317936, 'gamma': 0.06250000000000001}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.3, 'shap_error': 0.022525797707991096, 'shap_norm_sq': 4.9, 'weighted_error': 1.011529343076841, 'gamma': 0.18367346938775497}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.4, 'shap_error': 0.03009826202052561, 'shap_norm_sq': 3.6, 'weighted_error': 1.0052210895461828, 'gamma': 0.4444444444444443}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.5, 'shap_error': 0.05792075742432848, 'shap_norm_sq': 2.499999999999998, 'weighted_error': 1.0179207574243285, 'gamma': 1.0000000000000007}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.6, 'shap_error': 0.07715338157795758, 'shap_norm_sq': 1.5999999999999974, 'weighted_error': 1.0065126140346479, 'gamma': 2.2500000000000018}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.7, 'shap_error': 0.21810971185561473, 'shap_norm_sq': 0.8999999999999986, 'weighted_error': 1.0196528042183775, 'gamma': 5.444444444444452}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.8, 'shap_error': 0.4288983925638798, 'shap_norm_sq': 0.39999999999999775, 'weighted_error': 1.0111811495352425, 'gamma': 16.00000000000009}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.2, 'shap_error': 0.016650430316792933, 'shap_norm_sq': 6.399999999999997, 'weighted_error': 1.0164068850686867, 'gamma': 0.06250000000000001}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.3, 'shap_error': 0.025037626530082173, 'shap_norm_sq': 4.9, 'weighted_error': 1.0252048555526698, 'gamma': 0.18367346938775497}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.4, 'shap_error': 0.03206882591256033, 'shap_norm_sq': 3.6, 'weighted_error': 1.009654858303261, 'gamma': 0.4444444444444443}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.5, 'shap_error': 0.04875686746113216, 'shap_norm_sq': 2.499999999999998, 'weighted_error': 1.0087568674611318, 'gamma': 1.0000000000000007}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.6, 'shap_error': 0.10736052310553922, 'shap_norm_sq': 1.5999999999999974, 'weighted_error': 1.0199380102691284, 'gamma': 2.2500000000000018}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.7, 'shap_error': 0.2184804054250443, 'shap_norm_sq': 0.8999999999999986, 'weighted_error': 1.0197208907923552, 'gamma': 5.444444444444452}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.8, 'shap_error': 0.38194269300867645, 'shap_norm_sq': 0.39999999999999775, 'weighted_error': 1.0082464183130422, 'gamma': 16.00000000000009}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.2, 'shap_error': 0.016869300629352445, 'shap_norm_sq': 6.399999999999997, 'weighted_error': 1.0199088100696403, 'gamma': 0.06250000000000001}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.3, 'shap_error': 0.022618821632044907, 'shap_norm_sq': 4.9, 'weighted_error': 1.0120358066633561, 'gamma': 0.18367346938775497}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.4, 'shap_error': 0.0364207473453482, 'shap_norm_sq': 3.6, 'weighted_error': 1.0194466815270338, 'gamma': 0.4444444444444443}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.5, 'shap_error': 0.04542083640692794, 'shap_norm_sq': 2.499999999999998, 'weighted_error': 1.005420836406928, 'gamma': 1.0000000000000007}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.6, 'shap_error': 0.08876228444757632, 'shap_norm_sq': 1.5999999999999974, 'weighted_error': 1.011672126421145, 'gamma': 2.2500000000000018}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.7, 'shap_error': 0.2020728260683126, 'shap_norm_sq': 0.8999999999999986, 'weighted_error': 1.0167072537676487, 'gamma': 5.444444444444452}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.8, 'shap_error': 0.4703909115232169, 'shap_norm_sq': 0.39999999999999775, 'weighted_error': 1.0137744319702011, 'gamma': 16.00000000000009}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.2, 'shap_error': 0.016342556141625306, 'shap_norm_sq': 6.399999999999997, 'weighted_error': 1.011480898266005, 'gamma': 0.06250000000000001}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.3, 'shap_error': 0.021971307030131743, 'shap_norm_sq': 4.9, 'weighted_error': 1.0085104493862733, 'gamma': 0.18367346938775497}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.4, 'shap_error': 0.034637262643710975, 'shap_norm_sq': 3.6, 'weighted_error': 1.0154338409483497, 'gamma': 0.4444444444444443}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.5, 'shap_error': 0.048263524590087606, 'shap_norm_sq': 2.499999999999998, 'weighted_error': 1.0082635245900877, 'gamma': 1.0000000000000007}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.6, 'shap_error': 0.0739247892809794, 'shap_norm_sq': 1.5999999999999974, 'weighted_error': 1.0050776841248796, 'gamma': 2.2500000000000018}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.7, 'shap_error': 0.16227806784221735, 'shap_norm_sq': 0.8999999999999986, 'weighted_error': 1.0093980124608155, 'gamma': 5.444444444444452}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.8, 'shap_error': 0.36012501642600375, 'shap_norm_sq': 0.39999999999999775, 'weighted_error': 1.0068828135266252, 'gamma': 16.00000000000009}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.2, 'shap_error': 0.016507924284709923, 'shap_norm_sq': 6.399999999999997, 'weighted_error': 1.0141267885553589, 'gamma': 0.06250000000000001}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.3, 'shap_error': 0.02484123925929423, 'shap_norm_sq': 4.9, 'weighted_error': 1.0241356359672695, 'gamma': 0.18367346938775497}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.4, 'shap_error': 0.03304541462092254, 'shap_norm_sq': 3.6, 'weighted_error': 1.0118521828970755, 'gamma': 0.4444444444444443}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.5, 'shap_error': 0.05105728062319179, 'shap_norm_sq': 2.499999999999998, 'weighted_error': 1.0110572806231917, 'gamma': 1.0000000000000007}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.6, 'shap_error': 0.09935451650322775, 'shap_norm_sq': 1.5999999999999974, 'weighted_error': 1.0163797851125458, 'gamma': 2.2500000000000018}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.7, 'shap_error': 0.13521485388799348, 'shap_norm_sq': 0.8999999999999986, 'weighted_error': 1.0044272180610598, 'gamma': 5.444444444444452}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.8, 'shap_error': 0.3632026154603787, 'shap_norm_sq': 0.39999999999999775, 'weighted_error': 1.0070751634662736, 'gamma': 16.00000000000009}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.2, 'shap_error': 0.016205820589792325, 'shap_norm_sq': 6.399999999999997, 'weighted_error': 1.0092931294366774, 'gamma': 0.06250000000000001}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.3, 'shap_error': 0.02594295639619709, 'shap_norm_sq': 4.9, 'weighted_error': 1.0301338737126289, 'gamma': 0.18367346938775497}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.4, 'shap_error': 0.03591266941436842, 'shap_norm_sq': 3.6, 'weighted_error': 1.0183035061823285, 'gamma': 0.4444444444444443}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.5, 'shap_error': 0.046433520619639734, 'shap_norm_sq': 2.499999999999998, 'weighted_error': 1.00643352061964, 'gamma': 1.0000000000000007}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.6, 'shap_error': 0.10786867197491269, 'shap_norm_sq': 1.5999999999999974, 'weighted_error': 1.0201638542110727, 'gamma': 2.2500000000000018}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.7, 'shap_error': 0.1953047722728639, 'shap_norm_sq': 0.8999999999999986, 'weighted_error': 1.015464141846036, 'gamma': 5.444444444444452}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.8, 'shap_error': 0.43334313855748235, 'shap_norm_sq': 0.39999999999999775, 'weighted_error': 1.0114589461598424, 'gamma': 16.00000000000009}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.2, 'shap_error': 0.017297009629579148, 'shap_norm_sq': 6.399999999999997, 'weighted_error': 1.0267521540732667, 'gamma': 0.06250000000000001}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.3, 'shap_error': 0.023597506029843753, 'shap_norm_sq': 4.9, 'weighted_error': 1.0173641994958165, 'gamma': 0.18367346938775497}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.4, 'shap_error': 0.032291645798857606, 'shap_norm_sq': 3.6, 'weighted_error': 1.0101562030474294, 'gamma': 0.4444444444444443}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.5, 'shap_error': 0.059262604665594805, 'shap_norm_sq': 2.499999999999998, 'weighted_error': 1.0192626046655948, 'gamma': 1.0000000000000007}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.6, 'shap_error': 0.08434325799756254, 'shap_norm_sq': 1.5999999999999974, 'weighted_error': 1.0097081146655835, 'gamma': 2.2500000000000018}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.7, 'shap_error': 0.14308831212369527, 'shap_norm_sq': 0.8999999999999986, 'weighted_error': 1.0058733634512906, 'gamma': 5.444444444444452}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.8, 'shap_error': 0.3618487240073067, 'shap_norm_sq': 0.39999999999999775, 'weighted_error': 1.0069905452504564, 'gamma': 16.00000000000009}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.2, 'shap_error': 0.01656685056348844, 'shap_norm_sq': 6.399999999999997, 'weighted_error': 1.0150696090158153, 'gamma': 0.06250000000000001}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.3, 'shap_error': 0.022312831262251278, 'shap_norm_sq': 4.9, 'weighted_error': 1.0103698590944794, 'gamma': 0.18367346938775497}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.4, 'shap_error': 0.036159773558202074, 'shap_norm_sq': 3.6, 'weighted_error': 1.0188594905059543, 'gamma': 0.4444444444444443}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.5, 'shap_error': 0.049080014558137625, 'shap_norm_sq': 2.499999999999998, 'weighted_error': 1.0090800145581376, 'gamma': 1.0000000000000007}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.6, 'shap_error': 0.07647858310508213, 'shap_norm_sq': 1.5999999999999974, 'weighted_error': 1.0062127036022586, 'gamma': 2.2500000000000018}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.7, 'shap_error': 0.15647180678388528, 'shap_norm_sq': 0.8999999999999986, 'weighted_error': 1.0083315563480606, 'gamma': 5.444444444444452}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.8, 'shap_error': 0.5519601951489762, 'shap_norm_sq': 0.39999999999999775, 'weighted_error': 1.0188725121968105, 'gamma': 16.00000000000009}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.2, 'shap_error': 0.01652367254247077, 'shap_norm_sq': 6.399999999999997, 'weighted_error': 1.014378760679532, 'gamma': 0.06250000000000001}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.3, 'shap_error': 0.021528660826902534, 'shap_norm_sq': 4.9, 'weighted_error': 1.0061004867242473, 'gamma': 0.18367346938775497}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.4, 'shap_error': 0.029642882729874726, 'shap_norm_sq': 3.6, 'weighted_error': 1.0041964861422181, 'gamma': 0.4444444444444443}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.5, 'shap_error': 0.09035150439521028, 'shap_norm_sq': 2.499999999999998, 'weighted_error': 1.0503515043952103, 'gamma': 1.0000000000000007}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.6, 'shap_error': 0.08119581342451236, 'shap_norm_sq': 1.5999999999999974, 'weighted_error': 1.0083092504108944, 'gamma': 2.2500000000000018}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.7, 'shap_error': 0.20610149344581916, 'shap_norm_sq': 0.8999999999999986, 'weighted_error': 1.017447213081885, 'gamma': 5.444444444444452}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.8, 'shap_error': 0.40993437381306924, 'shap_norm_sq': 0.39999999999999775, 'weighted_error': 1.009995898363317, 'gamma': 16.00000000000009}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.2, 'shap_error': 0.016400575151282362, 'shap_norm_sq': 6.399999999999997, 'weighted_error': 1.0124092024205176, 'gamma': 0.06250000000000001}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.3, 'shap_error': 0.021293178463100727, 'shap_norm_sq': 4.9, 'weighted_error': 1.004818416076882, 'gamma': 0.18367346938775497}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.4, 'shap_error': 0.038779552471075486, 'shap_norm_sq': 3.6, 'weighted_error': 1.0247539930599197, 'gamma': 0.4444444444444443}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.5, 'shap_error': 0.050996896414653874, 'shap_norm_sq': 2.499999999999998, 'weighted_error': 1.010996896414654, 'gamma': 1.0000000000000007}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.6, 'shap_error': 0.08102892004156376, 'shap_norm_sq': 1.5999999999999974, 'weighted_error': 1.0082350755740284, 'gamma': 2.2500000000000018}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.7, 'shap_error': 0.15629160849615428, 'shap_norm_sq': 0.8999999999999986, 'weighted_error': 1.0082984587033748, 'gamma': 5.444444444444452}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.8, 'shap_error': 0.3931044624526848, 'shap_norm_sq': 0.39999999999999775, 'weighted_error': 1.0089440289032927, 'gamma': 16.00000000000009}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.2, 'shap_error': 0.016157429419105484, 'shap_norm_sq': 6.399999999999997, 'weighted_error': 1.0085188707056876, 'gamma': 0.06250000000000001}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.3, 'shap_error': 0.024698131818992313, 'shap_norm_sq': 4.9, 'weighted_error': 1.023356495458959, 'gamma': 0.18367346938775497}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.4, 'shap_error': 0.03221942146574684, 'shap_norm_sq': 3.6, 'weighted_error': 1.00999369829793, 'gamma': 0.4444444444444443}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.5, 'shap_error': 0.049694193721297734, 'shap_norm_sq': 2.499999999999998, 'weighted_error': 1.0096941937212975, 'gamma': 1.0000000000000007}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.6, 'shap_error': 0.077971198559173, 'shap_norm_sq': 1.5999999999999974, 'weighted_error': 1.0068760882485213, 'gamma': 2.2500000000000018}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.7, 'shap_error': 0.16334597156111402, 'shap_norm_sq': 0.8999999999999986, 'weighted_error': 1.0095941580418368, 'gamma': 5.444444444444452}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.8, 'shap_error': 0.6240169348591893, 'shap_norm_sq': 0.39999999999999775, 'weighted_error': 1.023376058428699, 'gamma': 16.00000000000009}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.2, 'shap_error': 0.0163951947797205, 'shap_norm_sq': 6.399999999999997, 'weighted_error': 1.0123231164755289, 'gamma': 0.06250000000000001}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.3, 'shap_error': 0.025037395476848343, 'shap_norm_sq': 4.9, 'weighted_error': 1.0252035975961757, 'gamma': 0.18367346938775497}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.4, 'shap_error': 0.030412217071340092, 'shap_norm_sq': 3.6, 'weighted_error': 1.005927488410515, 'gamma': 0.4444444444444443}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.5, 'shap_error': 0.05538541549608213, 'shap_norm_sq': 2.499999999999998, 'weighted_error': 1.015385415496082, 'gamma': 1.0000000000000007}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.6, 'shap_error': 0.10725912469742171, 'shap_norm_sq': 1.5999999999999974, 'weighted_error': 1.0198929443099654, 'gamma': 2.2500000000000018}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.7, 'shap_error': 0.18538716808254385, 'shap_norm_sq': 0.8999999999999986, 'weighted_error': 1.0136425410763852, 'gamma': 5.444444444444452}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.8, 'shap_error': 0.6854298506427796, 'shap_norm_sq': 0.39999999999999775, 'weighted_error': 1.0272143656651735, 'gamma': 16.00000000000009}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.2, 'shap_error': 0.01593379958366709, 'shap_norm_sq': 6.399999999999997, 'weighted_error': 1.0049407933386745, 'gamma': 0.06250000000000001}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.3, 'shap_error': 0.023956959922158905, 'shap_norm_sq': 4.9, 'weighted_error': 1.0193212262428653, 'gamma': 0.18367346938775497}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.4, 'shap_error': 0.03239481107963786, 'shap_norm_sq': 3.6, 'weighted_error': 1.0103883249291854, 'gamma': 0.4444444444444443}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.5, 'shap_error': 0.056360238545788484, 'shap_norm_sq': 2.499999999999998, 'weighted_error': 1.016360238545788, 'gamma': 1.0000000000000007}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.6, 'shap_error': 0.09185093095928584, 'shap_norm_sq': 1.5999999999999974, 'weighted_error': 1.0130448582041272, 'gamma': 2.2500000000000018}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.7, 'shap_error': 0.2055550391487067, 'shap_norm_sq': 0.8999999999999986, 'weighted_error': 1.0173468439252724, 'gamma': 5.444444444444452}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.8, 'shap_error': 0.6197936185523223, 'shap_norm_sq': 0.39999999999999775, 'weighted_error': 1.023112101159519, 'gamma': 16.00000000000009}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.2, 'shap_error': 0.016838846491746166, 'shap_norm_sq': 6.399999999999997, 'weighted_error': 1.0194215438679393, 'gamma': 0.06250000000000001}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.3, 'shap_error': 0.0221117578444832, 'shap_norm_sq': 4.9, 'weighted_error': 1.009275126042187, 'gamma': 0.18367346938775497}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.4, 'shap_error': 0.03807561891690647, 'shap_norm_sq': 3.6, 'weighted_error': 1.02317014256304, 'gamma': 0.4444444444444443}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.5, 'shap_error': 0.057020017023599406, 'shap_norm_sq': 2.499999999999998, 'weighted_error': 1.0170200170235997, 'gamma': 1.0000000000000007}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.6, 'shap_error': 0.08504913359013086, 'shap_norm_sq': 1.5999999999999974, 'weighted_error': 1.0100218371511693, 'gamma': 2.2500000000000018}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.7, 'shap_error': 0.17546821653810663, 'shap_norm_sq': 0.8999999999999986, 'weighted_error': 1.0118206928335296, 'gamma': 5.444444444444452}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.8, 'shap_error': 0.43875849502344894, 'shap_norm_sq': 0.39999999999999775, 'weighted_error': 1.0117974059389654, 'gamma': 16.00000000000009}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.2, 'shap_error': 0.017896586165380538, 'shap_norm_sq': 6.399999999999997, 'weighted_error': 1.0363453786460874, 'gamma': 0.06250000000000001}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.3, 'shap_error': 0.030539024475997767, 'shap_norm_sq': 4.9, 'weighted_error': 1.055156911035989, 'gamma': 0.18367346938775497}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.4, 'shap_error': 0.03493822219823679, 'shap_norm_sq': 3.6, 'weighted_error': 1.0161109999460323, 'gamma': 0.4444444444444443}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.5, 'shap_error': 0.048662708698853065, 'shap_norm_sq': 2.499999999999998, 'weighted_error': 1.008662708698853, 'gamma': 1.0000000000000007}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.6, 'shap_error': 0.09758727200214813, 'shap_norm_sq': 1.5999999999999974, 'weighted_error': 1.015594343112066, 'gamma': 2.2500000000000018}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.7, 'shap_error': 0.1666213920976766, 'shap_norm_sq': 0.8999999999999986, 'weighted_error': 1.0101957658954916, 'gamma': 5.444444444444452}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.8, 'shap_error': 0.3636372285314444, 'shap_norm_sq': 0.39999999999999775, 'weighted_error': 1.0071023267832153, 'gamma': 16.00000000000009}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.2, 'shap_error': 0.016563644846073085, 'shap_norm_sq': 6.399999999999997, 'weighted_error': 1.015018317537168, 'gamma': 0.06250000000000001}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.3, 'shap_error': 0.02177280364734897, 'shap_norm_sq': 4.9, 'weighted_error': 1.0074297087466781, 'gamma': 0.18367346938775497}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.4, 'shap_error': 0.03789928763904029, 'shap_norm_sq': 3.6, 'weighted_error': 1.02277339718784, 'gamma': 0.4444444444444443}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.5, 'shap_error': 0.051613271622907034, 'shap_norm_sq': 2.499999999999998, 'weighted_error': 1.0116132716229067, 'gamma': 1.0000000000000007}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.6, 'shap_error': 0.07781704933157114, 'shap_norm_sq': 1.5999999999999974, 'weighted_error': 1.0068075774806984, 'gamma': 2.2500000000000018}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.7, 'shap_error': 0.2648358383410069, 'shap_norm_sq': 0.8999999999999986, 'weighted_error': 1.028235153981001, 'gamma': 5.444444444444452}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.8, 'shap_error': 0.31249220540594286, 'shap_norm_sq': 0.39999999999999775, 'weighted_error': 1.0039057628378711, 'gamma': 16.00000000000009}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.2, 'shap_error': 0.016170988111046548, 'shap_norm_sq': 6.399999999999997, 'weighted_error': 1.0087358097767438, 'gamma': 0.06250000000000001}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.3, 'shap_error': 0.02112506961434246, 'shap_norm_sq': 4.9, 'weighted_error': 1.003903156789198, 'gamma': 0.18367346938775497}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.4, 'shap_error': 0.042284926309332525, 'shap_norm_sq': 3.6, 'weighted_error': 1.0326410841959988, 'gamma': 0.4444444444444443}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.5, 'shap_error': 0.058055040896223625, 'shap_norm_sq': 2.499999999999998, 'weighted_error': 1.0180550408962235, 'gamma': 1.0000000000000007}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.6, 'shap_error': 0.11519588985851087, 'shap_norm_sq': 1.5999999999999974, 'weighted_error': 1.023420395492672, 'gamma': 2.2500000000000018}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.7, 'shap_error': 0.15512781539427226, 'shap_norm_sq': 0.8999999999999986, 'weighted_error': 1.0080847007867026, 'gamma': 5.444444444444452}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.8, 'shap_error': 0.48989692179786254, 'shap_norm_sq': 0.39999999999999775, 'weighted_error': 1.0149935576123659, 'gamma': 16.00000000000009}
