{'sample_size': 500, 'difference': 44, 'noise': 0, 'n': 16, 'alpha': 0.2, 'shap_error': 0.006269512624934333, 'shap_norm_sq': 10.239999999999993, 'weighted_error': 1.0026559519989466, 'gamma': 0.06250000000000003}
{'sample_size': 500, 'difference': -26, 'noise': 0, 'n': 16, 'alpha': 0.2, 'shap_error': 0.006330903560357965, 'shap_norm_sq': 10.239999999999993, 'weighted_error': 1.003638206965725, 'gamma': 0.06250000000000003}
{'sample_size': 500, 'difference': 40, 'noise': 0, 'n': 16, 'alpha': 0.3, 'shap_error': 0.008299524055916054, 'shap_norm_sq': 7.84000000000001, 'weighted_error': 1.0017835198599865, 'gamma': 0.18367346938775472}
{'sample_size': 500, 'difference': -32, 'noise': 0, 'n': 16, 'alpha': 0.4, 'shap_error': 0.012047294240261634, 'shap_norm_sq': 5.760000000000002, 'weighted_error': 1.002692349540588, 'gamma': 0.4444444444444443}
{'sample_size': 500, 'difference': -18, 'noise': 0, 'n': 16, 'alpha': 0.5, 'shap_error': 0.021299123727759255, 'shap_norm_sq': 3.999999999999991, 'weighted_error': 1.0056741237277587, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': -24, 'noise': 0, 'n': 16, 'alpha': 0.6, 'shap_error': 0.029861703197476084, 'shap_norm_sq': 2.5599999999999956, 'weighted_error': 1.0024211736433226, 'gamma': 2.2500000000000027}
{'sample_size': 500, 'difference': -30, 'noise': 0, 'n': 16, 'alpha': 0.7, 'shap_error': 0.06078087188076995, 'shap_norm_sq': 1.4400000000000075, 'weighted_error': 1.0031918948352436, 'gamma': 5.444444444444414}
{'sample_size': 500, 'difference': -44, 'noise': 0, 'n': 16, 'alpha': 0.8, 'shap_error': 0.14148643834925245, 'shap_norm_sq': 0.640000000000003, 'weighted_error': 1.0027393867718284, 'gamma': 15.999999999999927}
{'sample_size': 500, 'difference': 14, 'noise': 0, 'n': 16, 'alpha': 0.2, 'shap_error': 0.00628587920793641, 'shap_norm_sq': 10.239999999999993, 'weighted_error': 1.00291781732698, 'gamma': 0.06250000000000003}
{'sample_size': 500, 'difference': 12, 'noise': 0, 'n': 16, 'alpha': 0.3, 'shap_error': 0.008450874320670664, 'shap_norm_sq': 7.84000000000001, 'weighted_error': 1.002607537968095, 'gamma': 0.18367346938775472}
{'sample_size': 500, 'difference': 18, 'noise': 0, 'n': 16, 'alpha': 0.4, 'shap_error': 0.012136886979171162, 'shap_norm_sq': 5.760000000000002, 'weighted_error': 1.0028939332031341, 'gamma': 0.4444444444444443}
{'sample_size': 500, 'difference': 30, 'noise': 0, 'n': 16, 'alpha': 0.5, 'shap_error': 0.018030906438264743, 'shap_norm_sq': 3.999999999999991, 'weighted_error': 1.0024059064382647, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.6, 'shap_error': 0.02786405203412343, 'shap_norm_sq': 2.5599999999999956, 'weighted_error': 1.0015333286818326, 'gamma': 2.2500000000000027}
{'sample_size': 500, 'difference': -18, 'noise': 0, 'n': 16, 'alpha': 0.7, 'shap_error': 0.05746048963302537, 'shap_norm_sq': 1.4400000000000075, 'weighted_error': 1.0025820287081069, 'gamma': 5.444444444444414}
{'sample_size': 500, 'difference': 10, 'noise': 0, 'n': 16, 'alpha': 0.8, 'shap_error': 0.11862609986211359, 'shap_norm_sq': 0.640000000000003, 'weighted_error': 1.001310615616382, 'gamma': 15.999999999999927}
{'sample_size': 500, 'difference': 54, 'noise': 0, 'n': 16, 'alpha': 0.2, 'shap_error': 0.0064007952941933545, 'shap_norm_sq': 10.239999999999993, 'weighted_error': 1.0047564747070903, 'gamma': 0.06250000000000003}
{'sample_size': 500, 'difference': -56, 'noise': 0, 'n': 16, 'alpha': 0.3, 'shap_error': 0.009997877441116038, 'shap_norm_sq': 7.84000000000001, 'weighted_error': 1.011030110512742, 'gamma': 0.18367346938775472}
{'sample_size': 500, 'difference': -4, 'noise': 0, 'n': 16, 'alpha': 0.4, 'shap_error': 0.011598193579255914, 'shap_norm_sq': 5.760000000000002, 'weighted_error': 1.0016818730533252, 'gamma': 0.4444444444444443}
{'sample_size': 500, 'difference': 10, 'noise': 0, 'n': 16, 'alpha': 0.5, 'shap_error': 0.018089194632011068, 'shap_norm_sq': 3.999999999999991, 'weighted_error': 1.002464194632011, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': 10, 'noise': 0, 'n': 16, 'alpha': 0.6, 'shap_error': 0.029255671657903937, 'shap_norm_sq': 2.5599999999999956, 'weighted_error': 1.0021518262924016, 'gamma': 2.2500000000000027}
{'sample_size': 500, 'difference': 6, 'noise': 0, 'n': 16, 'alpha': 0.7, 'shap_error': 0.06012295503652624, 'shap_norm_sq': 1.4400000000000075, 'weighted_error': 1.0030710529658928, 'gamma': 5.444444444444414}
{'sample_size': 500, 'difference': -18, 'noise': 0, 'n': 16, 'alpha': 0.8, 'shap_error': 0.1556230796164171, 'shap_norm_sq': 0.640000000000003, 'weighted_error': 1.0036229268510257, 'gamma': 15.999999999999927}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.2, 'shap_error': 0.006327494917018203, 'shap_norm_sq': 10.239999999999993, 'weighted_error': 1.0035836686722874, 'gamma': 0.06250000000000003}
{'sample_size': 500, 'difference': 36, 'noise': 0, 'n': 16, 'alpha': 0.3, 'shap_error': 0.008411332325616066, 'shap_norm_sq': 7.84000000000001, 'weighted_error': 1.0023922537727983, 'gamma': 0.18367346938775472}
{'sample_size': 500, 'difference': 16, 'noise': 0, 'n': 16, 'alpha': 0.4, 'shap_error': 0.011627523350959389, 'shap_norm_sq': 5.760000000000002, 'weighted_error': 1.001747865039658, 'gamma': 0.4444444444444443}
{'sample_size': 500, 'difference': -4, 'noise': 0, 'n': 16, 'alpha': 0.5, 'shap_error': 0.01985692341662935, 'shap_norm_sq': 3.999999999999991, 'weighted_error': 1.004231923416629, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': 20, 'noise': 0, 'n': 16, 'alpha': 0.6, 'shap_error': 0.0300283620048817, 'shap_norm_sq': 2.5599999999999956, 'weighted_error': 1.0024952442243915, 'gamma': 2.2500000000000027}
{'sample_size': 500, 'difference': -8, 'noise': 0, 'n': 16, 'alpha': 0.7, 'shap_error': 0.05286765196578234, 'shap_norm_sq': 1.4400000000000075, 'weighted_error': 1.0017384462794297, 'gamma': 5.444444444444414}
{'sample_size': 500, 'difference': -2, 'noise': 0, 'n': 16, 'alpha': 0.8, 'shap_error': 0.13608696426640474, 'shap_norm_sq': 0.640000000000003, 'weighted_error': 1.00240191964165, 'gamma': 15.999999999999927}
{'sample_size': 500, 'difference': 14, 'noise': 0, 'n': 16, 'alpha': 0.2, 'shap_error': 0.006263304237534854, 'shap_norm_sq': 10.239999999999993, 'weighted_error': 1.002556617800555, 'gamma': 0.06250000000000003}
{'sample_size': 500, 'difference': 10, 'noise': 0, 'n': 16, 'alpha': 0.3, 'shap_error': 0.008538448599570737, 'shap_norm_sq': 7.84000000000001, 'weighted_error': 1.0030843312643285, 'gamma': 0.18367346938775472}
{'sample_size': 500, 'difference': -26, 'noise': 0, 'n': 16, 'alpha': 0.4, 'shap_error': 0.012537158876490321, 'shap_norm_sq': 5.760000000000002, 'weighted_error': 1.0037945449721024, 'gamma': 0.4444444444444443}
{'sample_size': 500, 'difference': -26, 'noise': 0, 'n': 16, 'alpha': 0.5, 'shap_error': 0.0185396357382523, 'shap_norm_sq': 3.999999999999991, 'weighted_error': 1.002914635738252, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': 52, 'noise': 0, 'n': 16, 'alpha': 0.6, 'shap_error': 0.029397504616328608, 'shap_norm_sq': 2.5599999999999956, 'weighted_error': 1.0022148631628125, 'gamma': 2.2500000000000027}
{'sample_size': 500, 'difference': -16, 'noise': 0, 'n': 16, 'alpha': 0.7, 'shap_error': 0.07068065680559714, 'shap_norm_sq': 1.4400000000000075, 'weighted_error': 1.005010222678579, 'gamma': 5.444444444444414}
{'sample_size': 500, 'difference': -26, 'noise': 0, 'n': 16, 'alpha': 0.8, 'shap_error': 0.1362878534198339, 'shap_norm_sq': 0.640000000000003, 'weighted_error': 1.0024144752137396, 'gamma': 15.999999999999927}
{'sample_size': 500, 'difference': -56, 'noise': 0, 'n': 16, 'alpha': 0.2, 'shap_error': 0.006367230373058713, 'shap_norm_sq': 10.239999999999993, 'weighted_error': 1.0042194359689365, 'gamma': 0.06250000000000003}
{'sample_size': 500, 'difference': -16, 'noise': 0, 'n': 16, 'alpha': 0.3, 'shap_error': 0.008500796249475143, 'shap_norm_sq': 7.84000000000001, 'weighted_error': 1.0028793351360303, 'gamma': 0.18367346938775472}
{'sample_size': 500, 'difference': -78, 'noise': 0, 'n': 16, 'alpha': 0.4, 'shap_error': 0.012190431297511016, 'shap_norm_sq': 5.760000000000002, 'weighted_error': 1.003014407919399, 'gamma': 0.4444444444444443}
{'sample_size': 500, 'difference': -30, 'noise': 0, 'n': 16, 'alpha': 0.5, 'shap_error': 0.01855603518565508, 'shap_norm_sq': 3.999999999999991, 'weighted_error': 1.0029310351856544, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': -44, 'noise': 0, 'n': 16, 'alpha': 0.6, 'shap_error': 0.03268067913840259, 'shap_norm_sq': 2.5599999999999956, 'weighted_error': 1.00367405183929, 'gamma': 2.2500000000000027}
{'sample_size': 500, 'difference': -12, 'noise': 0, 'n': 16, 'alpha': 0.7, 'shap_error': 0.04615383187116265, 'shap_norm_sq': 1.4400000000000075, 'weighted_error': 1.0005052956498055, 'gamma': 5.444444444444414}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.8, 'shap_error': 0.14844836208859163, 'shap_norm_sq': 0.640000000000003, 'weighted_error': 1.0031745070055367, 'gamma': 15.999999999999927}
{'sample_size': 500, 'difference': 4, 'noise': 0, 'n': 16, 'alpha': 0.2, 'shap_error': 0.006236360804852105, 'shap_norm_sq': 10.239999999999993, 'weighted_error': 1.00212552287763, 'gamma': 0.06250000000000003}
{'sample_size': 500, 'difference': -4, 'noise': 0, 'n': 16, 'alpha': 0.3, 'shap_error': 0.008418133597967593, 'shap_norm_sq': 7.84000000000001, 'weighted_error': 1.002429282922267, 'gamma': 0.18367346938775472}
{'sample_size': 500, 'difference': -20, 'noise': 0, 'n': 16, 'alpha': 0.4, 'shap_error': 0.01350511976492913, 'shap_norm_sq': 5.760000000000002, 'weighted_error': 1.0059724569710902, 'gamma': 0.4444444444444443}
{'sample_size': 500, 'difference': -14, 'noise': 0, 'n': 16, 'alpha': 0.5, 'shap_error': 0.01838582508725084, 'shap_norm_sq': 3.999999999999991, 'weighted_error': 1.0027608250872504, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 16, 'alpha': 0.6, 'shap_error': 0.032323548432466716, 'shap_norm_sq': 2.5599999999999956, 'weighted_error': 1.0035153270810961, 'gamma': 2.2500000000000027}
{'sample_size': 500, 'difference': 22, 'noise': 0, 'n': 16, 'alpha': 0.7, 'shap_error': 0.05465594736048268, 'shap_norm_sq': 1.4400000000000075, 'weighted_error': 1.0020669086988643, 'gamma': 5.444444444444414}
{'sample_size': 500, 'difference': 36, 'noise': 0, 'n': 16, 'alpha': 0.8, 'shap_error': 0.14778614059840406, 'shap_norm_sq': 0.640000000000003, 'weighted_error': 1.0031331181624004, 'gamma': 15.999999999999927}
{'sample_size': 500, 'difference': -24, 'noise': 0, 'n': 16, 'alpha': 0.2, 'shap_error': 0.006293164697451894, 'shap_norm_sq': 10.239999999999993, 'weighted_error': 1.0030343851592265, 'gamma': 0.06250000000000003}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 16, 'alpha': 0.3, 'shap_error': 0.008623136986962824, 'shap_norm_sq': 7.84000000000001, 'weighted_error': 1.0035454124845753, 'gamma': 0.18367346938775472}
{'sample_size': 500, 'difference': -18, 'noise': 0, 'n': 16, 'alpha': 0.4, 'shap_error': 0.012662437547446512, 'shap_norm_sq': 5.760000000000002, 'weighted_error': 1.0040764219817537, 'gamma': 0.4444444444444443}
{'sample_size': 500, 'difference': 24, 'noise': 0, 'n': 16, 'alpha': 0.5, 'shap_error': 0.019627460665446603, 'shap_norm_sq': 3.999999999999991, 'weighted_error': 1.004002460665446, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': 26, 'noise': 0, 'n': 16, 'alpha': 0.6, 'shap_error': 0.03177539266508384, 'shap_norm_sq': 2.5599999999999956, 'weighted_error': 1.003271702295593, 'gamma': 2.2500000000000027}
{'sample_size': 500, 'difference': -6, 'noise': 0, 'n': 16, 'alpha': 0.7, 'shap_error': 0.06187489696901247, 'shap_norm_sq': 1.4400000000000075, 'weighted_error': 1.0033928382187982, 'gamma': 5.444444444444414}
{'sample_size': 500, 'difference': 16, 'noise': 0, 'n': 16, 'alpha': 0.8, 'shap_error': 0.12520333373870896, 'shap_norm_sq': 0.640000000000003, 'weighted_error': 1.0017216927336694, 'gamma': 15.999999999999927}
{'sample_size': 500, 'difference': -14, 'noise': 0, 'n': 16, 'alpha': 0.2, 'shap_error': 0.00633597385327774, 'shap_norm_sq': 10.239999999999993, 'weighted_error': 1.0037193316524406, 'gamma': 0.06250000000000003}
{'sample_size': 500, 'difference': -12, 'noise': 0, 'n': 16, 'alpha': 0.3, 'shap_error': 0.009002439626444758, 'shap_norm_sq': 7.84000000000001, 'weighted_error': 1.005610504632865, 'gamma': 0.18367346938775472}
{'sample_size': 500, 'difference': -22, 'noise': 0, 'n': 16, 'alpha': 0.4, 'shap_error': 0.012190094805575463, 'shap_norm_sq': 5.760000000000002, 'weighted_error': 1.003013650812544, 'gamma': 0.4444444444444443}
{'sample_size': 500, 'difference': -8, 'noise': 0, 'n': 16, 'alpha': 0.5, 'shap_error': 0.018203033130916348, 'shap_norm_sq': 3.999999999999991, 'weighted_error': 1.0025780331309162, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': 10, 'noise': 0, 'n': 16, 'alpha': 0.6, 'shap_error': 0.032804911244827574, 'shap_norm_sq': 2.5599999999999956, 'weighted_error': 1.0037292661088124, 'gamma': 2.2500000000000027}
{'sample_size': 500, 'difference': -34, 'noise': 0, 'n': 16, 'alpha': 0.7, 'shap_error': 0.06403451867723439, 'shap_norm_sq': 1.4400000000000075, 'weighted_error': 1.0037895034305124, 'gamma': 5.444444444444414}
{'sample_size': 500, 'difference': -10, 'noise': 0, 'n': 16, 'alpha': 0.8, 'shap_error': 0.15706965343154533, 'shap_norm_sq': 0.640000000000003, 'weighted_error': 1.0037133377144716, 'gamma': 15.999999999999927}
{'sample_size': 500, 'difference': 14, 'noise': 0, 'n': 16, 'alpha': 0.2, 'shap_error': 0.006310346127331673, 'shap_norm_sq': 10.239999999999993, 'weighted_error': 1.0033092880373045, 'gamma': 0.06250000000000003}
{'sample_size': 500, 'difference': 46, 'noise': 0, 'n': 16, 'alpha': 0.3, 'shap_error': 0.008469183213415388, 'shap_norm_sq': 7.84000000000001, 'weighted_error': 1.0027072197174827, 'gamma': 0.18367346938775472}
{'sample_size': 500, 'difference': -26, 'noise': 0, 'n': 16, 'alpha': 0.4, 'shap_error': 0.01250576810363893, 'shap_norm_sq': 5.760000000000002, 'weighted_error': 1.0037239157331865, 'gamma': 0.4444444444444443}
{'sample_size': 500, 'difference': -48, 'noise': 0, 'n': 16, 'alpha': 0.5, 'shap_error': 0.022030406110723696, 'shap_norm_sq': 3.999999999999991, 'weighted_error': 1.0064054061107233, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': 12, 'noise': 0, 'n': 16, 'alpha': 0.6, 'shap_error': 0.031458376086708595, 'shap_norm_sq': 2.5599999999999956, 'weighted_error': 1.0031308060385369, 'gamma': 2.2500000000000027}
{'sample_size': 500, 'difference': -30, 'noise': 0, 'n': 16, 'alpha': 0.7, 'shap_error': 0.05453879226966379, 'shap_norm_sq': 1.4400000000000075, 'weighted_error': 1.002045390416877, 'gamma': 5.444444444444414}
{'sample_size': 500, 'difference': 12, 'noise': 0, 'n': 16, 'alpha': 0.8, 'shap_error': 0.13221847458517874, 'shap_norm_sq': 0.640000000000003, 'weighted_error': 1.0021601390365733, 'gamma': 15.999999999999927}
{'sample_size': 500, 'difference': 8, 'noise': 0, 'n': 16, 'alpha': 0.2, 'shap_error': 0.00631626413855389, 'shap_norm_sq': 10.239999999999993, 'weighted_error': 1.0034039762168598, 'gamma': 0.06250000000000003}
{'sample_size': 500, 'difference': -40, 'noise': 0, 'n': 16, 'alpha': 0.3, 'shap_error': 0.008607838028335453, 'shap_norm_sq': 7.84000000000001, 'weighted_error': 1.00346211815427, 'gamma': 0.18367346938775472}
{'sample_size': 500, 'difference': -16, 'noise': 0, 'n': 16, 'alpha': 0.4, 'shap_error': 0.011769458112149356, 'shap_norm_sq': 5.760000000000002, 'weighted_error': 1.0020672182523354, 'gamma': 0.4444444444444443}
{'sample_size': 500, 'difference': 66, 'noise': 0, 'n': 16, 'alpha': 0.5, 'shap_error': 0.018781359085103817, 'shap_norm_sq': 3.999999999999991, 'weighted_error': 1.0031563590851038, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': 28, 'noise': 0, 'n': 16, 'alpha': 0.6, 'shap_error': 0.030294948502435748, 'shap_norm_sq': 2.5599999999999956, 'weighted_error': 1.002613727112194, 'gamma': 2.2500000000000027}
{'sample_size': 500, 'difference': 18, 'noise': 0, 'n': 16, 'alpha': 0.7, 'shap_error': 0.0678349535201964, 'shap_norm_sq': 1.4400000000000075, 'weighted_error': 1.0044875424833022, 'gamma': 5.444444444444414}
{'sample_size': 500, 'difference': 58, 'noise': 0, 'n': 16, 'alpha': 0.8, 'shap_error': 0.13247390854395205, 'shap_norm_sq': 0.640000000000003, 'weighted_error': 1.0021761036589971, 'gamma': 15.999999999999927}
{'sample_size': 500, 'difference': -14, 'noise': 0, 'n': 16, 'alpha': 0.2, 'shap_error': 0.006375834180379026, 'shap_norm_sq': 10.239999999999993, 'weighted_error': 1.0043570968860602, 'gamma': 0.06250000000000003}
{'sample_size': 500, 'difference': -2, 'noise': 0, 'n': 16, 'alpha': 0.3, 'shap_error': 0.008359090053754095, 'shap_norm_sq': 7.84000000000001, 'weighted_error': 1.0021078236259937, 'gamma': 0.18367346938775472}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 16, 'alpha': 0.4, 'shap_error': 0.01270173960794645, 'shap_norm_sq': 5.760000000000002, 'weighted_error': 1.004164851617879, 'gamma': 0.4444444444444443}
{'sample_size': 500, 'difference': 34, 'noise': 0, 'n': 16, 'alpha': 0.5, 'shap_error': 0.01858829624500808, 'shap_norm_sq': 3.999999999999991, 'weighted_error': 1.002963296245008, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': 10, 'noise': 0, 'n': 16, 'alpha': 0.6, 'shap_error': 0.02980394368840221, 'shap_norm_sq': 2.5599999999999956, 'weighted_error': 1.0023955027504006, 'gamma': 2.2500000000000027}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.7, 'shap_error': 0.05476396079536549, 'shap_norm_sq': 1.4400000000000075, 'weighted_error': 1.0020867479011895, 'gamma': 5.444444444444414}
{'sample_size': 500, 'difference': -48, 'noise': 0, 'n': 16, 'alpha': 0.8, 'shap_error': 0.14581826316899674, 'shap_norm_sq': 0.640000000000003, 'weighted_error': 1.0030101258230624, 'gamma': 15.999999999999927}
{'sample_size': 500, 'difference': 14, 'noise': 0, 'n': 16, 'alpha': 0.2, 'shap_error': 0.00626830661462776, 'shap_norm_sq': 10.239999999999993, 'weighted_error': 1.0026366558340405, 'gamma': 0.06250000000000003}
{'sample_size': 500, 'difference': -8, 'noise': 0, 'n': 16, 'alpha': 0.3, 'shap_error': 0.00828178029959324, 'shap_norm_sq': 7.84000000000001, 'weighted_error': 1.0016869149644512, 'gamma': 0.18367346938775472}
{'sample_size': 500, 'difference': 34, 'noise': 0, 'n': 16, 'alpha': 0.4, 'shap_error': 0.01152600837305047, 'shap_norm_sq': 5.760000000000002, 'weighted_error': 1.001519456339363, 'gamma': 0.4444444444444443}
{'sample_size': 500, 'difference': -40, 'noise': 0, 'n': 16, 'alpha': 0.5, 'shap_error': 0.01866255404641557, 'shap_norm_sq': 3.999999999999991, 'weighted_error': 1.003037554046415, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': -28, 'noise': 0, 'n': 16, 'alpha': 0.6, 'shap_error': 0.031698943818023094, 'shap_norm_sq': 2.5599999999999956, 'weighted_error': 1.0032377250302322, 'gamma': 2.2500000000000027}
{'sample_size': 500, 'difference': 26, 'noise': 0, 'n': 16, 'alpha': 0.7, 'shap_error': 0.057885060304728286, 'shap_norm_sq': 1.4400000000000075, 'weighted_error': 1.002660011076379, 'gamma': 5.444444444444414}
{'sample_size': 500, 'difference': 8, 'noise': 0, 'n': 16, 'alpha': 0.8, 'shap_error': 0.16602880608983714, 'shap_norm_sq': 0.640000000000003, 'weighted_error': 1.0042732847556146, 'gamma': 15.999999999999927}
{'sample_size': 500, 'difference': -36, 'noise': 0, 'n': 16, 'alpha': 0.2, 'shap_error': 0.006413612503363468, 'shap_norm_sq': 10.239999999999993, 'weighted_error': 1.0049615500538118, 'gamma': 0.06250000000000003}
{'sample_size': 500, 'difference': 60, 'noise': 0, 'n': 16, 'alpha': 0.3, 'shap_error': 0.008352606745022778, 'shap_norm_sq': 7.84000000000001, 'weighted_error': 1.00207252561179, 'gamma': 0.18367346938775472}
{'sample_size': 500, 'difference': -28, 'noise': 0, 'n': 16, 'alpha': 0.4, 'shap_error': 0.011539392055181338, 'shap_norm_sq': 5.760000000000002, 'weighted_error': 1.0015495696241576, 'gamma': 0.4444444444444443}
{'sample_size': 500, 'difference': 58, 'noise': 0, 'n': 16, 'alpha': 0.5, 'shap_error': 0.018742939662586194, 'shap_norm_sq': 3.999999999999991, 'weighted_error': 1.0031179396625862, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': 12, 'noise': 0, 'n': 16, 'alpha': 0.6, 'shap_error': 0.0328131038914714, 'shap_norm_sq': 2.5599999999999956, 'weighted_error': 1.0037329072850982, 'gamma': 2.2500000000000027}
{'sample_size': 500, 'difference': 26, 'noise': 0, 'n': 16, 'alpha': 0.7, 'shap_error': 0.05436706239700775, 'shap_norm_sq': 1.4400000000000075, 'weighted_error': 1.0020138481953687, 'gamma': 5.444444444444414}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 16, 'alpha': 0.8, 'shap_error': 0.13179141411233009, 'shap_norm_sq': 0.640000000000003, 'weighted_error': 1.0021334477570203, 'gamma': 15.999999999999927}
{'sample_size': 500, 'difference': 22, 'noise': 0, 'n': 16, 'alpha': 0.2, 'shap_error': 0.006328920355307603, 'shap_norm_sq': 10.239999999999993, 'weighted_error': 1.0036064756849186, 'gamma': 0.06250000000000003}
{'sample_size': 500, 'difference': 34, 'noise': 0, 'n': 16, 'alpha': 0.3, 'shap_error': 0.008476845009251976, 'shap_norm_sq': 7.84000000000001, 'weighted_error': 1.0027489339392597, 'gamma': 0.18367346938775472}
{'sample_size': 500, 'difference': 22, 'noise': 0, 'n': 16, 'alpha': 0.4, 'shap_error': 0.012269538371562687, 'shap_norm_sq': 5.760000000000002, 'weighted_error': 1.0031923988360156, 'gamma': 0.4444444444444443}
{'sample_size': 500, 'difference': 52, 'noise': 0, 'n': 16, 'alpha': 0.5, 'shap_error': 0.018501791960230614, 'shap_norm_sq': 3.999999999999991, 'weighted_error': 1.0028767919602306, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': -18, 'noise': 0, 'n': 16, 'alpha': 0.6, 'shap_error': 0.030233842224618078, 'shap_norm_sq': 2.5599999999999956, 'weighted_error': 1.002586568766497, 'gamma': 2.2500000000000027}
{'sample_size': 500, 'difference': 4, 'noise': 0, 'n': 16, 'alpha': 0.7, 'shap_error': 0.058331069812531985, 'shap_norm_sq': 1.4400000000000075, 'weighted_error': 1.0027419311900574, 'gamma': 5.444444444444414}
{'sample_size': 500, 'difference': 10, 'noise': 0, 'n': 16, 'alpha': 0.8, 'shap_error': 0.11607955721277469, 'shap_norm_sq': 0.640000000000003, 'weighted_error': 1.0011514567007984, 'gamma': 15.999999999999927}
{'sample_size': 500, 'difference': -40, 'noise': 0, 'n': 16, 'alpha': 0.2, 'shap_error': 0.006481952625583857, 'shap_norm_sq': 10.239999999999993, 'weighted_error': 1.0060549920093378, 'gamma': 0.06250000000000003}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 16, 'alpha': 0.3, 'shap_error': 0.008648494305658139, 'shap_norm_sq': 7.84000000000001, 'weighted_error': 1.0036834689974712, 'gamma': 0.18367346938775472}
{'sample_size': 500, 'difference': -10, 'noise': 0, 'n': 16, 'alpha': 0.4, 'shap_error': 0.011869023969346642, 'shap_norm_sq': 5.760000000000002, 'weighted_error': 1.0022912414310294, 'gamma': 0.4444444444444443}
{'sample_size': 500, 'difference': 20, 'noise': 0, 'n': 16, 'alpha': 0.5, 'shap_error': 0.01767435771810792, 'shap_norm_sq': 3.999999999999991, 'weighted_error': 1.0020493577181075, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': -22, 'noise': 0, 'n': 16, 'alpha': 0.6, 'shap_error': 0.02792644313971446, 'shap_norm_sq': 2.5599999999999956, 'weighted_error': 1.0015610580620948, 'gamma': 2.2500000000000027}
{'sample_size': 500, 'difference': 4, 'noise': 0, 'n': 16, 'alpha': 0.7, 'shap_error': 0.07448013375056152, 'shap_norm_sq': 1.4400000000000075, 'weighted_error': 1.0057080857909197, 'gamma': 5.444444444444414}
{'sample_size': 500, 'difference': -46, 'noise': 0, 'n': 16, 'alpha': 0.8, 'shap_error': 0.13829766287812953, 'shap_norm_sq': 0.640000000000003, 'weighted_error': 1.002540088304883, 'gamma': 15.999999999999927}
{'sample_size': 500, 'difference': 12, 'noise': 0, 'n': 16, 'alpha': 0.2, 'shap_error': 0.006305868687597683, 'shap_norm_sq': 10.239999999999993, 'weighted_error': 1.0032376490015593, 'gamma': 0.06250000000000003}
{'sample_size': 500, 'difference': 30, 'noise': 0, 'n': 16, 'alpha': 0.3, 'shap_error': 0.008385842666239289, 'shap_norm_sq': 7.84000000000001, 'weighted_error': 1.002253476738413, 'gamma': 0.18367346938775472}
{'sample_size': 500, 'difference': -12, 'noise': 0, 'n': 16, 'alpha': 0.4, 'shap_error': 0.01181572591239646, 'shap_norm_sq': 5.760000000000002, 'weighted_error': 1.0021713208028913, 'gamma': 0.4444444444444443}
{'sample_size': 500, 'difference': 46, 'noise': 0, 'n': 16, 'alpha': 0.5, 'shap_error': 0.018399877220467528, 'shap_norm_sq': 3.999999999999991, 'weighted_error': 1.0027748772204674, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': -14, 'noise': 0, 'n': 16, 'alpha': 0.6, 'shap_error': 0.0335446148861188, 'shap_norm_sq': 2.5599999999999956, 'weighted_error': 1.0040580232827194, 'gamma': 2.2500000000000027}
{'sample_size': 500, 'difference': 36, 'noise': 0, 'n': 16, 'alpha': 0.7, 'shap_error': 0.061707258438220045, 'shap_norm_sq': 1.4400000000000075, 'weighted_error': 1.0033620474682448, 'gamma': 5.444444444444414}
{'sample_size': 500, 'difference': -16, 'noise': 0, 'n': 16, 'alpha': 0.8, 'shap_error': 0.13575428512879986, 'shap_norm_sq': 0.640000000000003, 'weighted_error': 1.0023811271955498, 'gamma': 15.999999999999927}
