{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.008324384961309331, 'shap_norm_sq': 8.959999999999997, 'weighted_error': 1.0056391389727846, 'gamma': 0.0625000000000001}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.037105094082635064, 'shap_norm_sq': 2.2399999999999967, 'weighted_error': 1.0023188173247084, 'gamma': 2.250000000000004}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.061957336375740635, 'shap_norm_sq': 1.2599999999999971, 'weighted_error': 1.0009675907295712, 'gamma': 5.444444444444458}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 0.16010455524527856, 'shap_norm_sq': 0.5599999999999967, 'weighted_error': 1.0020345959273198, 'gamma': 16.000000000000096}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.008082642745214438, 'shap_norm_sq': 8.959999999999997, 'weighted_error': 1.0017712635152654, 'gamma': 0.0625000000000001}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.010788907232721509, 'shap_norm_sq': 6.859999999999986, 'weighted_error': 1.0020502636411883, 'gamma': 0.18367346938775558}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.015067390909467404, 'shap_norm_sq': 5.04, 'weighted_error': 1.0020138744442608, 'gamma': 0.44444444444444486}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.022077824788083154, 'shap_norm_sq': 3.4999999999999964, 'weighted_error': 1.0016696615227767, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.03828257753592325, 'shap_norm_sq': 2.2399999999999967, 'weighted_error': 1.0028421433039472, 'gamma': 2.250000000000004}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.07138073478998211, 'shap_norm_sq': 1.2599999999999971, 'weighted_error': 1.0026984190097383, 'gamma': 5.444444444444458}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 0.16479372820192587, 'shap_norm_sq': 0.5599999999999967, 'weighted_error': 1.0023276692371097, 'gamma': 16.000000000000096}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.008038848367438471, 'shap_norm_sq': 8.959999999999997, 'weighted_error': 1.0010705534708504, 'gamma': 0.0625000000000001}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.010763706356729729, 'shap_norm_sq': 6.859999999999986, 'weighted_error': 1.001913058871899, 'gamma': 0.18367346938775558}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.014675603174412995, 'shap_norm_sq': 5.04, 'weighted_error': 1.001132352040388, 'gamma': 0.44444444444444486}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.023190010552781255, 'shap_norm_sq': 3.4999999999999964, 'weighted_error': 1.002781847287475, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.036649201192888975, 'shap_norm_sq': 2.2399999999999967, 'weighted_error': 1.0021161982625988, 'gamma': 2.250000000000004}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.06746586408198021, 'shap_norm_sq': 1.2599999999999971, 'weighted_error': 1.0019793611245948, 'gamma': 5.444444444444458}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 0.1627199677467828, 'shap_norm_sq': 0.5599999999999967, 'weighted_error': 1.0021980592086634, 'gamma': 16.000000000000096}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.008127023171476228, 'shap_norm_sq': 8.959999999999997, 'weighted_error': 1.0024813503354533, 'gamma': 0.0625000000000001}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.011389646433666393, 'shap_norm_sq': 6.859999999999986, 'weighted_error': 1.0053209548463327, 'gamma': 0.18367346938775558}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.015206085926233334, 'shap_norm_sq': 5.04, 'weighted_error': 1.002325938231984, 'gamma': 0.44444444444444486}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.022795081650378444, 'shap_norm_sq': 3.4999999999999964, 'weighted_error': 1.0023869183850718, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.03519888088478764, 'shap_norm_sq': 2.2399999999999967, 'weighted_error': 1.0014716114589983, 'gamma': 2.250000000000004}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.06745302074386336, 'shap_norm_sq': 1.2599999999999971, 'weighted_error': 1.0019770021441248, 'gamma': 5.444444444444458}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 0.16916612602643655, 'shap_norm_sq': 0.5599999999999967, 'weighted_error': 1.002600944101142, 'gamma': 16.000000000000096}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.008131527889231214, 'shap_norm_sq': 8.959999999999997, 'weighted_error': 1.0025534258195343, 'gamma': 0.0625000000000001}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.01101738022724095, 'shap_norm_sq': 6.859999999999986, 'weighted_error': 1.003294172166905, 'gamma': 0.18367346938775558}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.014886329141417931, 'shap_norm_sq': 5.04, 'weighted_error': 1.0016064854661486, 'gamma': 0.44444444444444486}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.021834299854028304, 'shap_norm_sq': 3.4999999999999964, 'weighted_error': 1.001426136588722, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.03717232243778531, 'shap_norm_sq': 2.2399999999999967, 'weighted_error': 1.0023486965936637, 'gamma': 2.250000000000004}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.0682428505589352, 'shap_norm_sq': 1.2599999999999971, 'weighted_error': 1.0021220729264844, 'gamma': 5.444444444444458}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 0.15958015448148227, 'shap_norm_sq': 0.5599999999999967, 'weighted_error': 1.002001820879582, 'gamma': 16.000000000000096}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.00818015651548647, 'shap_norm_sq': 8.959999999999997, 'weighted_error': 1.0033314838396188, 'gamma': 0.0625000000000001}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.010781438962241228, 'shap_norm_sq': 6.859999999999986, 'weighted_error': 1.0020096030574621, 'gamma': 0.18367346938775558}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.01531695818236575, 'shap_norm_sq': 5.04, 'weighted_error': 1.002575400808282, 'gamma': 0.44444444444444486}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.023093503464080185, 'shap_norm_sq': 3.4999999999999964, 'weighted_error': 1.0026853401987739, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.04097230512512902, 'shap_norm_sq': 2.2399999999999967, 'weighted_error': 1.004037577788039, 'gamma': 2.250000000000004}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.0664025725358589, 'shap_norm_sq': 1.2599999999999971, 'weighted_error': 1.0017840626773484, 'gamma': 5.444444444444458}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 0.16196207153646633, 'shap_norm_sq': 0.5599999999999967, 'weighted_error': 1.0021506906955189, 'gamma': 16.000000000000096}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.00804584902242873, 'shap_norm_sq': 8.959999999999997, 'weighted_error': 1.001182563950694, 'gamma': 0.0625000000000001}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.01062580975136683, 'shap_norm_sq': 6.859999999999986, 'weighted_error': 1.0011622884649234, 'gamma': 0.18367346938775558}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.015544479278258163, 'shap_norm_sq': 5.04, 'weighted_error': 1.0030873232740396, 'gamma': 0.44444444444444486}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.022436497252471075, 'shap_norm_sq': 3.4999999999999964, 'weighted_error': 1.0020283339871645, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.03744063872233369, 'shap_norm_sq': 2.2399999999999967, 'weighted_error': 1.0024679482756855, 'gamma': 2.250000000000004}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.060489894095763254, 'shap_norm_sq': 1.2599999999999971, 'weighted_error': 1.0006980605148819, 'gamma': 5.444444444444458}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 0.19922216891803557, 'shap_norm_sq': 0.5599999999999967, 'weighted_error': 1.004479446781867, 'gamma': 16.000000000000096}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.00819070491940647, 'shap_norm_sq': 8.959999999999997, 'weighted_error': 1.0035002583023382, 'gamma': 0.0625000000000001}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.010629919738011182, 'shap_norm_sq': 6.859999999999986, 'weighted_error': 1.0011846650588756, 'gamma': 0.18367346938775558}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.014855324656734002, 'shap_norm_sq': 5.04, 'weighted_error': 1.0015367253756104, 'gamma': 0.44444444444444486}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.023674769170956796, 'shap_norm_sq': 3.4999999999999964, 'weighted_error': 1.00326660590565, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.037547071583128214, 'shap_norm_sq': 2.2399999999999967, 'weighted_error': 1.002515251769372, 'gamma': 2.250000000000004}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.06639230723224022, 'shap_norm_sq': 1.2599999999999971, 'weighted_error': 1.0017821772134183, 'gamma': 5.444444444444458}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 0.16570080698159714, 'shap_norm_sq': 0.5599999999999967, 'weighted_error': 1.0023843616608394, 'gamma': 16.000000000000096}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.008167668900992926, 'shap_norm_sq': 8.959999999999997, 'weighted_error': 1.003131682007722, 'gamma': 0.0625000000000001}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.010620095021186068, 'shap_norm_sq': 6.859999999999986, 'weighted_error': 1.001131174933939, 'gamma': 0.18367346938775558}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.015333345964526256, 'shap_norm_sq': 5.04, 'weighted_error': 1.0026122733181433, 'gamma': 0.44444444444444486}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.021794854938230118, 'shap_norm_sq': 3.4999999999999964, 'weighted_error': 1.0013866916729237, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.04173451124740902, 'shap_norm_sq': 2.2399999999999967, 'weighted_error': 1.004376336064608, 'gamma': 2.250000000000004}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.06941062530370884, 'shap_norm_sq': 1.2599999999999971, 'weighted_error': 1.0023365621653206, 'gamma': 5.444444444444458}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 0.1669733731936526, 'shap_norm_sq': 0.5599999999999967, 'weighted_error': 1.0024638970490927, 'gamma': 16.000000000000096}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.00840592450729545, 'shap_norm_sq': 8.959999999999997, 'weighted_error': 1.006943771708563, 'gamma': 0.0625000000000001}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.010758017199125239, 'shap_norm_sq': 6.859999999999986, 'weighted_error': 1.0018820845693854, 'gamma': 0.18367346938775558}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.01600656615426462, 'shap_norm_sq': 5.04, 'weighted_error': 1.0041270187450544, 'gamma': 0.44444444444444486}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.021441573987125637, 'shap_norm_sq': 3.4999999999999964, 'weighted_error': 1.0010334107218193, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.037087073073751184, 'shap_norm_sq': 2.2399999999999967, 'weighted_error': 1.0023108079874263, 'gamma': 2.250000000000004}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.0644739283918897, 'shap_norm_sq': 1.2599999999999971, 'weighted_error': 1.001429821916211, 'gamma': 5.444444444444458}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 0.1661305009901827, 'shap_norm_sq': 0.5599999999999967, 'weighted_error': 1.0024112175363764, 'gamma': 16.000000000000096}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.008113013878781201, 'shap_norm_sq': 8.959999999999997, 'weighted_error': 1.0022572016523343, 'gamma': 0.0625000000000001}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.010713921545318684, 'shap_norm_sq': 6.859999999999986, 'weighted_error': 1.001642008231994, 'gamma': 0.18367346938775558}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.015462774773139837, 'shap_norm_sq': 5.04, 'weighted_error': 1.0029034881375236, 'gamma': 0.44444444444444486}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.023113325266774627, 'shap_norm_sq': 3.4999999999999964, 'weighted_error': 1.0027051620014684, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.039054779085754214, 'shap_norm_sq': 2.2399999999999967, 'weighted_error': 1.0031853439927614, 'gamma': 2.250000000000004}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.073453657548, 'shap_norm_sq': 1.2599999999999971, 'weighted_error': 1.0030791599244764, 'gamma': 5.444444444444458}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 0.1388687141368049, 'shap_norm_sq': 0.5599999999999967, 'weighted_error': 1.0007073558580402, 'gamma': 16.000000000000096}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.008165156922465555, 'shap_norm_sq': 8.959999999999997, 'weighted_error': 1.003091490351283, 'gamma': 0.0625000000000001}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.010847472025627794, 'shap_norm_sq': 6.859999999999986, 'weighted_error': 1.0023691164025665, 'gamma': 0.18367346938775558}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.01522601640272032, 'shap_norm_sq': 5.04, 'weighted_error': 1.002370781804079, 'gamma': 0.44444444444444486}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.02272856106349175, 'shap_norm_sq': 3.4999999999999964, 'weighted_error': 1.0023203977981852, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.03923973323636487, 'shap_norm_sq': 2.2399999999999967, 'weighted_error': 1.0032675458374771, 'gamma': 2.250000000000004}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.06808599488470252, 'shap_norm_sq': 1.2599999999999971, 'weighted_error': 1.002093262700605, 'gamma': 5.444444444444458}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 0.13734384199827612, 'shap_norm_sq': 0.5599999999999967, 'weighted_error': 1.000612051349382, 'gamma': 16.000000000000096}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.008085430514375973, 'shap_norm_sq': 8.959999999999997, 'weighted_error': 1.0018158678218498, 'gamma': 0.0625000000000001}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.010754040100659982, 'shap_norm_sq': 6.859999999999986, 'weighted_error': 1.0018604314777422, 'gamma': 0.18367346938775558}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.015160891605553653, 'shap_norm_sq': 5.04, 'weighted_error': 1.0022242510104546, 'gamma': 0.44444444444444486}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.02166596433277755, 'shap_norm_sq': 3.4999999999999964, 'weighted_error': 1.001257801067471, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.03751915023277974, 'shap_norm_sq': 2.2399999999999967, 'weighted_error': 1.0025028422803282, 'gamma': 2.250000000000004}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.07599001327176139, 'shap_norm_sq': 1.2599999999999971, 'weighted_error': 1.0035450211798609, 'gamma': 5.444444444444458}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 0.17320591299130972, 'shap_norm_sq': 0.5599999999999967, 'weighted_error': 1.002853430786446, 'gamma': 16.000000000000096}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.008101360124512028, 'shap_norm_sq': 8.959999999999997, 'weighted_error': 1.002070741584027, 'gamma': 0.0625000000000001}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.010959582223357384, 'shap_norm_sq': 6.859999999999986, 'weighted_error': 1.00297949414576, 'gamma': 0.18367346938775558}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.015056809623182999, 'shap_norm_sq': 5.04, 'weighted_error': 1.0019900665501205, 'gamma': 0.44444444444444486}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.02329521893275238, 'shap_norm_sq': 3.4999999999999964, 'weighted_error': 1.002887055667446, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.04381479366401279, 'shap_norm_sq': 2.2399999999999967, 'weighted_error': 1.005300906027543, 'gamma': 2.250000000000004}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.07187376556818832, 'shap_norm_sq': 1.2599999999999971, 'weighted_error': 1.0027889756832864, 'gamma': 5.444444444444458}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 0.1635777730583793, 'shap_norm_sq': 0.5599999999999967, 'weighted_error': 1.0022516720406383, 'gamma': 16.000000000000096}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.008135415107618133, 'shap_norm_sq': 8.959999999999997, 'weighted_error': 1.002615621313725, 'gamma': 0.0625000000000001}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.010953792678041757, 'shap_norm_sq': 6.859999999999986, 'weighted_error': 1.0029479732879314, 'gamma': 0.18367346938775558}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.015462785375309169, 'shap_norm_sq': 5.04, 'weighted_error': 1.0029035119924046, 'gamma': 0.44444444444444486}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.023888240897840102, 'shap_norm_sq': 3.4999999999999964, 'weighted_error': 1.0034800776325332, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.03694154554419917, 'shap_norm_sq': 2.2399999999999967, 'weighted_error': 1.002246129085404, 'gamma': 2.250000000000004}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.06165452490014776, 'shap_norm_sq': 1.2599999999999971, 'weighted_error': 1.0009119722952788, 'gamma': 5.444444444444458}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 0.1728293462989121, 'shap_norm_sq': 0.5599999999999967, 'weighted_error': 1.0028298953681716, 'gamma': 16.000000000000096}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.008061540365815772, 'shap_norm_sq': 8.959999999999997, 'weighted_error': 1.001433625444888, 'gamma': 0.0625000000000001}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.010777331231190656, 'shap_norm_sq': 6.859999999999986, 'weighted_error': 1.001987238743964, 'gamma': 0.18367346938775558}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.014827153933203514, 'shap_norm_sq': 5.04, 'weighted_error': 1.0014733412476668, 'gamma': 0.44444444444444486}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.021921169353018695, 'shap_norm_sq': 3.4999999999999964, 'weighted_error': 1.0015130060877124, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.039122453094185064, 'shap_norm_sq': 2.2399999999999967, 'weighted_error': 1.0032154213298417, 'gamma': 2.250000000000004}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.07166705498902748, 'shap_norm_sq': 1.2599999999999971, 'weighted_error': 1.0027510084340527, 'gamma': 5.444444444444458}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 0.13925125656294005, 'shap_norm_sq': 0.5599999999999967, 'weighted_error': 1.0007312647596733, 'gamma': 16.000000000000096}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.008071043108122195, 'shap_norm_sq': 8.959999999999997, 'weighted_error': 1.0015856693217888, 'gamma': 0.0625000000000001}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.010612235556030376, 'shap_norm_sq': 6.859999999999986, 'weighted_error': 1.0010883845125365, 'gamma': 0.18367346938775558}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.015623463063140292, 'shap_norm_sq': 5.04, 'weighted_error': 1.0032650367900244, 'gamma': 0.44444444444444486}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.023100565088269933, 'shap_norm_sq': 3.4999999999999964, 'weighted_error': 1.0026924018229635, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.040601166671719105, 'shap_norm_sq': 2.2399999999999967, 'weighted_error': 1.003872627364301, 'gamma': 2.250000000000004}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.06984301162894856, 'shap_norm_sq': 1.2599999999999971, 'weighted_error': 1.002415980061793, 'gamma': 5.444444444444458}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 0.15706649138233136, 'shap_norm_sq': 0.5599999999999967, 'weighted_error': 1.0018447169358855, 'gamma': 16.000000000000096}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.008097506371687116, 'shap_norm_sq': 8.959999999999997, 'weighted_error': 1.002009081538828, 'gamma': 0.0625000000000001}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.011057386280807166, 'shap_norm_sq': 6.859999999999986, 'weighted_error': 1.0035119829029873, 'gamma': 0.18367346938775558}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.014783216474222996, 'shap_norm_sq': 5.04, 'weighted_error': 1.0013744819649604, 'gamma': 0.44444444444444486}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.02144966143743552, 'shap_norm_sq': 3.4999999999999964, 'weighted_error': 1.001041498172129, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.0353088974906936, 'shap_norm_sq': 2.2399999999999967, 'weighted_error': 1.0015205077282898, 'gamma': 2.250000000000004}
