{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.2, 'shap_error': 0.010895593512893844, 'shap_norm_sq': 7.680000000000017, 'weighted_error': 1.0007183850951886, 'gamma': 0.06249999999999987}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.6, 'shap_error': 0.04599899250568369, 'shap_norm_sq': 1.920000000000003, 'weighted_error': 1.0011538732124028, 'gamma': 2.249999999999996}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.7, 'shap_error': 0.08418160553454551, 'shap_norm_sq': 1.0800000000000078, 'weighted_error': 1.0012895919462543, 'gamma': 5.444444444444405}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.8, 'shap_error': 0.1908916522139244, 'shap_norm_sq': 0.4800000000000006, 'weighted_error': 1.0010800338189259, 'gamma': 15.99999999999999}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.2, 'shap_error': 0.010908644499225144, 'shap_norm_sq': 7.680000000000017, 'weighted_error': 1.0009272008764887, 'gamma': 0.06249999999999987}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.3, 'shap_error': 0.014294014743753887, 'shap_norm_sq': 5.880000000000017, 'weighted_error': 1.000662475333277, 'gamma': 0.1836734693877546}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.4, 'shap_error': 0.01962996359604467, 'shap_norm_sq': 4.319999999999995, 'weighted_error': 1.000764640313322, 'gamma': 0.4444444444444451}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.5, 'shap_error': 0.028656449048152698, 'shap_norm_sq': 3.000000000000004, 'weighted_error': 1.0008786712703743, 'gamma': 0.9999999999999984}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.6, 'shap_error': 0.04553927344416861, 'shap_norm_sq': 1.920000000000003, 'weighted_error': 1.0009495536295068, 'gamma': 2.249999999999996}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.7, 'shap_error': 0.08374354583288107, 'shap_norm_sq': 1.0800000000000078, 'weighted_error': 1.0012091320010508, 'gamma': 5.444444444444405}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.8, 'shap_error': 0.18761705651958618, 'shap_norm_sq': 0.4800000000000006, 'weighted_error': 1.0008753715880296, 'gamma': 15.99999999999999}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.2, 'shap_error': 0.010929719182852233, 'shap_norm_sq': 7.680000000000017, 'weighted_error': 1.0012643958145229, 'gamma': 0.06249999999999987}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.3, 'shap_error': 0.014239994808872017, 'shap_norm_sq': 5.880000000000017, 'weighted_error': 1.0003683667989203, 'gamma': 0.1836734693877546}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.4, 'shap_error': 0.019606446629563894, 'shap_norm_sq': 4.319999999999995, 'weighted_error': 1.0007117271387407, 'gamma': 0.4444444444444451}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.5, 'shap_error': 0.028838988394604307, 'shap_norm_sq': 3.000000000000004, 'weighted_error': 1.0010612106168264, 'gamma': 0.9999999999999984}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.6, 'shap_error': 0.04519488557965085, 'shap_norm_sq': 1.920000000000003, 'weighted_error': 1.000796492356388, 'gamma': 2.249999999999996}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.7, 'shap_error': 0.07872070840668668, 'shap_norm_sq': 1.0800000000000078, 'weighted_error': 1.0002865700248114, 'gamma': 5.444444444444405}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.8, 'shap_error': 0.2100139250411944, 'shap_norm_sq': 0.4800000000000006, 'weighted_error': 1.0022751758706299, 'gamma': 15.99999999999999}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.2, 'shap_error': 0.010895828020280355, 'shap_norm_sq': 7.680000000000017, 'weighted_error': 1.0007221372133723, 'gamma': 0.06249999999999987}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.3, 'shap_error': 0.014286206109397988, 'shap_norm_sq': 5.880000000000017, 'weighted_error': 1.0006199616573392, 'gamma': 0.1836734693877546}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.4, 'shap_error': 0.019616134904524875, 'shap_norm_sq': 4.319999999999995, 'weighted_error': 1.0007335257574026, 'gamma': 0.4444444444444451}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.5, 'shap_error': 0.029088095839135106, 'shap_norm_sq': 3.000000000000004, 'weighted_error': 1.0013103180613574, 'gamma': 0.9999999999999984}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.6, 'shap_error': 0.04580883151555141, 'shap_norm_sq': 1.920000000000003, 'weighted_error': 1.0010693572167884, 'gamma': 2.249999999999996}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.7, 'shap_error': 0.08344294326933568, 'shap_norm_sq': 1.0800000000000078, 'weighted_error': 1.0011539192852974, 'gamma': 5.444444444444405}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.8, 'shap_error': 0.18137174236815262, 'shap_norm_sq': 0.4800000000000006, 'weighted_error': 1.0004850394535647, 'gamma': 15.99999999999999}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.2, 'shap_error': 0.01092480224919668, 'shap_norm_sq': 7.680000000000017, 'weighted_error': 1.0011857248760343, 'gamma': 0.06249999999999987}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.3, 'shap_error': 0.014338871883223888, 'shap_norm_sq': 5.880000000000017, 'weighted_error': 1.0009066975370577, 'gamma': 0.1836734693877546}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.4, 'shap_error': 0.019589759938080473, 'shap_norm_sq': 4.319999999999995, 'weighted_error': 1.0006741820829028, 'gamma': 0.4444444444444451}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.5, 'shap_error': 0.02854464298759419, 'shap_norm_sq': 3.000000000000004, 'weighted_error': 1.000766865209816, 'gamma': 0.9999999999999984}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.6, 'shap_error': 0.04659248054287961, 'shap_norm_sq': 1.920000000000003, 'weighted_error': 1.0014176456733788, 'gamma': 2.249999999999996}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.7, 'shap_error': 0.08215070888942416, 'shap_norm_sq': 1.0800000000000078, 'weighted_error': 1.0009165701134768, 'gamma': 5.444444444444405}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.8, 'shap_error': 0.19666193986985334, 'shap_norm_sq': 0.4800000000000006, 'weighted_error': 1.001440676797421, 'gamma': 15.99999999999999}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.2, 'shap_error': 0.010938993226839451, 'shap_norm_sq': 7.680000000000017, 'weighted_error': 1.0014127805183182, 'gamma': 0.06249999999999987}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.3, 'shap_error': 0.014310420958808929, 'shap_norm_sq': 5.880000000000017, 'weighted_error': 1.000751798059688, 'gamma': 0.1836734693877546}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.4, 'shap_error': 0.019685875726532128, 'shap_norm_sq': 4.319999999999995, 'weighted_error': 1.0008904426069187, 'gamma': 0.4444444444444451}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.5, 'shap_error': 0.028381092457643288, 'shap_norm_sq': 3.000000000000004, 'weighted_error': 1.0006033146798652, 'gamma': 0.9999999999999984}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.6, 'shap_error': 0.04486584769627207, 'shap_norm_sq': 1.920000000000003, 'weighted_error': 1.0006502532971087, 'gamma': 2.249999999999996}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.7, 'shap_error': 0.08013662809973478, 'shap_norm_sq': 1.0800000000000078, 'weighted_error': 1.0005466369072078, 'gamma': 5.444444444444405}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.8, 'shap_error': 0.19636071315850434, 'shap_norm_sq': 0.4800000000000006, 'weighted_error': 1.001421850127962, 'gamma': 15.99999999999999}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.2, 'shap_error': 0.01088908750512879, 'shap_norm_sq': 7.680000000000017, 'weighted_error': 1.0006142889709475, 'gamma': 0.06249999999999987}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.3, 'shap_error': 0.014255355856923405, 'shap_norm_sq': 5.880000000000017, 'weighted_error': 1.0004519991716443, 'gamma': 0.1836734693877546}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.4, 'shap_error': 0.01974357506113053, 'shap_norm_sq': 4.319999999999995, 'weighted_error': 1.0010202661097656, 'gamma': 0.4444444444444451}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.5, 'shap_error': 0.0288268564164555, 'shap_norm_sq': 3.000000000000004, 'weighted_error': 1.0010490786386774, 'gamma': 0.9999999999999984}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.6, 'shap_error': 0.04562076390088821, 'shap_norm_sq': 1.920000000000003, 'weighted_error': 1.0009857716102712, 'gamma': 2.249999999999996}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.7, 'shap_error': 0.08471038608211034, 'shap_norm_sq': 1.0800000000000078, 'weighted_error': 1.0013867149039708, 'gamma': 5.444444444444405}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.8, 'shap_error': 0.20100127277450466, 'shap_norm_sq': 0.4800000000000006, 'weighted_error': 1.0017118851039621, 'gamma': 15.99999999999999}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.2, 'shap_error': 0.010932592246657352, 'shap_norm_sq': 7.680000000000017, 'weighted_error': 1.0013103648354056, 'gamma': 0.06249999999999987}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.3, 'shap_error': 0.014284258382500298, 'shap_norm_sq': 5.880000000000017, 'weighted_error': 1.000609357366452, 'gamma': 0.1836734693877546}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.4, 'shap_error': 0.019653978751812618, 'shap_norm_sq': 4.319999999999995, 'weighted_error': 1.0008186744138001, 'gamma': 0.4444444444444451}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.5, 'shap_error': 0.02904479604101428, 'shap_norm_sq': 3.000000000000004, 'weighted_error': 1.0012670182632362, 'gamma': 0.9999999999999984}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.6, 'shap_error': 0.04431108748193994, 'shap_norm_sq': 1.920000000000003, 'weighted_error': 1.00040369320185, 'gamma': 2.249999999999996}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.7, 'shap_error': 0.07946089346706496, 'shap_norm_sq': 1.0800000000000078, 'weighted_error': 1.0004225223828396, 'gamma': 5.444444444444405}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.8, 'shap_error': 0.19114496141257972, 'shap_norm_sq': 0.4800000000000006, 'weighted_error': 1.0010958656438416, 'gamma': 15.99999999999999}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.2, 'shap_error': 0.010894139819090801, 'shap_norm_sq': 7.680000000000017, 'weighted_error': 1.0006951259943402, 'gamma': 0.06249999999999987}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.3, 'shap_error': 0.014363415167536078, 'shap_norm_sq': 5.880000000000017, 'weighted_error': 1.0010403220849802, 'gamma': 0.1836734693877546}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.4, 'shap_error': 0.01948545135882176, 'shap_norm_sq': 4.319999999999995, 'weighted_error': 1.0004394877795706, 'gamma': 0.4444444444444451}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.5, 'shap_error': 0.028271305270460886, 'shap_norm_sq': 3.000000000000004, 'weighted_error': 1.000493527492683, 'gamma': 0.9999999999999984}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.6, 'shap_error': 0.045974984027329316, 'shap_norm_sq': 1.920000000000003, 'weighted_error': 1.0011432027775788, 'gamma': 2.249999999999996}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.7, 'shap_error': 0.08119146449384318, 'shap_norm_sq': 1.0800000000000078, 'weighted_error': 1.0007403823673497, 'gamma': 5.444444444444405}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.8, 'shap_error': 0.19879861494813936, 'shap_norm_sq': 0.4800000000000006, 'weighted_error': 1.0015742189898138, 'gamma': 15.99999999999999}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.2, 'shap_error': 0.010870210819956035, 'shap_norm_sq': 7.680000000000017, 'weighted_error': 1.0003122620081832, 'gamma': 0.06249999999999987}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.3, 'shap_error': 0.014342070380833571, 'shap_norm_sq': 5.880000000000017, 'weighted_error': 1.0009241115796004, 'gamma': 0.1836734693877546}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.4, 'shap_error': 0.019668738838789113, 'shap_norm_sq': 4.319999999999995, 'weighted_error': 1.0008518846094971, 'gamma': 0.4444444444444451}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.5, 'shap_error': 0.02882735380978008, 'shap_norm_sq': 3.000000000000004, 'weighted_error': 1.0010495760320022, 'gamma': 0.9999999999999984}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.6, 'shap_error': 0.046591564840963606, 'shap_norm_sq': 1.920000000000003, 'weighted_error': 1.0014172386947495, 'gamma': 2.249999999999996}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.7, 'shap_error': 0.07958542543484308, 'shap_norm_sq': 1.0800000000000078, 'weighted_error': 1.0004453956014112, 'gamma': 5.444444444444405}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.8, 'shap_error': 0.19576787998932563, 'shap_norm_sq': 0.4800000000000006, 'weighted_error': 1.0013847980548887, 'gamma': 15.99999999999999}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.2, 'shap_error': 0.010957449847977589, 'shap_norm_sq': 7.680000000000017, 'weighted_error': 1.001708086456529, 'gamma': 0.06249999999999987}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.3, 'shap_error': 0.014369570235429518, 'shap_norm_sq': 5.880000000000017, 'weighted_error': 1.0010738330101776, 'gamma': 0.1836734693877546}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.4, 'shap_error': 0.019665363897295212, 'shap_norm_sq': 4.319999999999995, 'weighted_error': 1.000844290991136, 'gamma': 0.4444444444444451}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.5, 'shap_error': 0.029463138935108983, 'shap_norm_sq': 3.000000000000004, 'weighted_error': 1.001685361157331, 'gamma': 0.9999999999999984}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.6, 'shap_error': 0.04680491493438676, 'shap_norm_sq': 1.920000000000003, 'weighted_error': 1.001512060958493, 'gamma': 2.249999999999996}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.7, 'shap_error': 0.080269836869282, 'shap_norm_sq': 1.0800000000000078, 'weighted_error': 1.000571103824063, 'gamma': 5.444444444444405}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.8, 'shap_error': 0.20121302899112803, 'shap_norm_sq': 0.4800000000000006, 'weighted_error': 1.001725119867501, 'gamma': 15.99999999999999}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.2, 'shap_error': 0.010921190087086412, 'shap_norm_sq': 7.680000000000017, 'weighted_error': 1.0011279302822702, 'gamma': 0.06249999999999987}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.3, 'shap_error': 0.014260331138756749, 'shap_norm_sq': 5.880000000000017, 'weighted_error': 1.0004790868171818, 'gamma': 0.1836734693877546}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.4, 'shap_error': 0.019723768823281147, 'shap_norm_sq': 4.319999999999995, 'weighted_error': 1.0009757020746046, 'gamma': 0.4444444444444451}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.5, 'shap_error': 0.028637210829044316, 'shap_norm_sq': 3.000000000000004, 'weighted_error': 1.0008594330512666, 'gamma': 0.9999999999999984}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.6, 'shap_error': 0.04564771787577591, 'shap_norm_sq': 1.920000000000003, 'weighted_error': 1.000997751154666, 'gamma': 2.249999999999996}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.7, 'shap_error': 0.0858201207220735, 'shap_norm_sq': 1.0800000000000078, 'weighted_error': 1.001590543715392, 'gamma': 5.444444444444405}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.8, 'shap_error': 0.18895852984639458, 'shap_norm_sq': 0.4800000000000006, 'weighted_error': 1.0009592136709555, 'gamma': 15.99999999999999}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.2, 'shap_error': 0.010890750951879124, 'shap_norm_sq': 7.680000000000017, 'weighted_error': 1.0006409041189546, 'gamma': 0.06249999999999987}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.3, 'shap_error': 0.014416624830561879, 'shap_norm_sq': 5.880000000000017, 'weighted_error': 1.0013300191392314, 'gamma': 0.1836734693877546}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.4, 'shap_error': 0.019589183360274886, 'shap_norm_sq': 4.319999999999995, 'weighted_error': 1.00067288478284, 'gamma': 0.4444444444444451}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.5, 'shap_error': 0.028245599980832623, 'shap_norm_sq': 3.000000000000004, 'weighted_error': 1.000467822203055, 'gamma': 0.9999999999999984}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.6, 'shap_error': 0.04484072978010595, 'shap_norm_sq': 1.920000000000003, 'weighted_error': 1.0006390897788122, 'gamma': 2.249999999999996}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.7, 'shap_error': 0.08067056694367969, 'shap_norm_sq': 1.0800000000000078, 'weighted_error': 1.0006447073071156, 'gamma': 5.444444444444405}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.8, 'shap_error': 0.19798363274337336, 'shap_norm_sq': 0.4800000000000006, 'weighted_error': 1.0015232826020162, 'gamma': 15.99999999999999}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.2, 'shap_error': 0.010915521100869335, 'shap_norm_sq': 7.680000000000017, 'weighted_error': 1.0010372265027965, 'gamma': 0.06249999999999987}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.3, 'shap_error': 0.01445621120302584, 'shap_norm_sq': 5.880000000000017, 'weighted_error': 1.0015455449448687, 'gamma': 0.1836734693877546}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.4, 'shap_error': 0.020050231137544557, 'shap_norm_sq': 4.319999999999995, 'weighted_error': 1.0017102422816968, 'gamma': 0.4444444444444451}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.5, 'shap_error': 0.028910298539505587, 'shap_norm_sq': 3.000000000000004, 'weighted_error': 1.0011325207617279, 'gamma': 0.9999999999999984}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.6, 'shap_error': 0.04496402260642977, 'shap_norm_sq': 1.920000000000003, 'weighted_error': 1.0006938865905122, 'gamma': 2.249999999999996}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.7, 'shap_error': 0.08316041507092449, 'shap_norm_sq': 1.0800000000000078, 'weighted_error': 1.0011020263508956, 'gamma': 5.444444444444405}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.8, 'shap_error': 0.19286158336274745, 'shap_norm_sq': 0.4800000000000006, 'weighted_error': 1.0012031545157272, 'gamma': 15.99999999999999}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.2, 'shap_error': 0.010867813718420261, 'shap_norm_sq': 7.680000000000017, 'weighted_error': 1.0002739083836116, 'gamma': 0.06249999999999987}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.3, 'shap_error': 0.014291355934733704, 'shap_norm_sq': 5.880000000000017, 'weighted_error': 1.0006479995952782, 'gamma': 0.1836734693877546}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.4, 'shap_error': 0.019554159052800727, 'shap_norm_sq': 4.319999999999995, 'weighted_error': 1.000594080091023, 'gamma': 0.4444444444444451}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.5, 'shap_error': 0.029702025480551293, 'shap_norm_sq': 3.000000000000004, 'weighted_error': 1.0019242477027737, 'gamma': 0.9999999999999984}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.6, 'shap_error': 0.04526452605596523, 'shap_norm_sq': 1.920000000000003, 'weighted_error': 1.0008274436791944, 'gamma': 2.249999999999996}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.7, 'shap_error': 0.07805223521598534, 'shap_norm_sq': 1.0800000000000078, 'weighted_error': 1.000163789234682, 'gamma': 5.444444444444405}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.8, 'shap_error': 0.18204571516913037, 'shap_norm_sq': 0.4800000000000006, 'weighted_error': 1.000527162753626, 'gamma': 15.99999999999999}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.2, 'shap_error': 0.010959037906453205, 'shap_norm_sq': 7.680000000000017, 'weighted_error': 1.0017334953921386, 'gamma': 0.06249999999999987}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.3, 'shap_error': 0.014275884443294251, 'shap_norm_sq': 5.880000000000017, 'weighted_error': 1.0005637659196633, 'gamma': 0.1836734693877546}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.4, 'shap_error': 0.01962884407579328, 'shap_norm_sq': 4.319999999999995, 'weighted_error': 1.0007621213927567, 'gamma': 0.4444444444444451}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.5, 'shap_error': 0.0299239944042505, 'shap_norm_sq': 3.000000000000004, 'weighted_error': 1.002146216626472, 'gamma': 0.9999999999999984}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.6, 'shap_error': 0.04520556028102816, 'shap_norm_sq': 1.920000000000003, 'weighted_error': 1.0008012366681114, 'gamma': 2.249999999999996}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.7, 'shap_error': 0.08077462363839705, 'shap_norm_sq': 1.0800000000000078, 'weighted_error': 1.0006638197612474, 'gamma': 5.444444444444405}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.8, 'shap_error': 0.18875498283091546, 'shap_norm_sq': 0.4800000000000006, 'weighted_error': 1.0009464919824878, 'gamma': 15.99999999999999}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.2, 'shap_error': 0.010937839979923515, 'shap_norm_sq': 7.680000000000017, 'weighted_error': 1.0013943285676636, 'gamma': 0.06249999999999987}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.3, 'shap_error': 0.014305679052093498, 'shap_norm_sq': 5.880000000000017, 'weighted_error': 1.0007259810120153, 'gamma': 0.1836734693877546}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.4, 'shap_error': 0.019856275696322496, 'shap_norm_sq': 4.319999999999995, 'weighted_error': 1.0012738425389471, 'gamma': 0.4444444444444451}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.5, 'shap_error': 0.02801444560024996, 'shap_norm_sq': 3.000000000000004, 'weighted_error': 1.000236667822472, 'gamma': 0.9999999999999984}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.6, 'shap_error': 0.04511525415450149, 'shap_norm_sq': 1.920000000000003, 'weighted_error': 1.0007611006118775, 'gamma': 2.249999999999996}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.7, 'shap_error': 0.08151493785557523, 'shap_norm_sq': 1.0800000000000078, 'weighted_error': 1.0007997958419539, 'gamma': 5.444444444444405}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.8, 'shap_error': 0.20434513523078268, 'shap_norm_sq': 0.4800000000000006, 'weighted_error': 1.0019208765074794, 'gamma': 15.99999999999999}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.2, 'shap_error': 0.010904663838150579, 'shap_norm_sq': 7.680000000000017, 'weighted_error': 1.0008635102992975, 'gamma': 0.06249999999999987}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.3, 'shap_error': 0.014277101726690373, 'shap_norm_sq': 5.880000000000017, 'weighted_error': 1.0005703933514867, 'gamma': 0.1836734693877546}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.4, 'shap_error': 0.019573466918547288, 'shap_norm_sq': 4.319999999999995, 'weighted_error': 1.0006375227889532, 'gamma': 0.4444444444444451}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.5, 'shap_error': 0.028448608669943608, 'shap_norm_sq': 3.000000000000004, 'weighted_error': 1.0006708308921655, 'gamma': 0.9999999999999984}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.6, 'shap_error': 0.044955267633009464, 'shap_norm_sq': 1.920000000000003, 'weighted_error': 1.000689995491214, 'gamma': 2.249999999999996}
